,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
294,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu']",0.04916250705718994,0.9508374929428101,2
295,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.2941574454307556,0.7058425545692444,2
254,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,dan suciu,international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'dan suciu']",0.05820125341415405,0.941798746585846,2
200,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.13261818885803223,0.8673818111419678,2
253,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.2786899209022522,0.7213100790977478,2
247,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.25089800357818604,0.749101996421814,2
206,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus']","['a query language and optimization techniques for unstructured data', 'b. davidson , dan suciu']",0.052120327949523926,0.9478796720504761,2
207,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue')","['fundamental techniques for order optimization', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'sigmod conference']",0.1216244101524353,0.8783755898475647,2
208,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title', 'rtable_year')","['fundamental techniques for order optimization', 1996]","['a query language and optimization techniques for unstructured data', 1996]",0.13261818885803223,0.8673818111419678,2
213,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",international conference on management of data,1996,"('rtable_title',)",['fundamental techniques for order optimization'],['a query language and optimization techniques for unstructured data'],0.13261818885803223,0.8673818111419678,2
