,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
200,sennheisser hi-fi wireless headphone rs120,speck seethru clear hard shell case for 15 ' macbook mb15clrseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support clear finish,,speck products seethru case for apple 15 ' macbook pro mb15-pur-see-v2,plastic purple,31.97,"('ltable_name',)","[""speck seethru clear hard shell case for 15 ' macbook mb15clrseev2""]",['sennheisser hi-fi wireless headphone rs120'],0.7703027725219727,0.22969724237918854,2
201,denon fully automatic analog turntable dp300f,denon 5-disc cd auto changer dcm290 cd-r/rw playback advanced multilevel noise shaping dac digital filter 3-mode random playback intelligent disc scan music calendar display black finish,249.0,denon dcm-390 5 disc cd changer dcm390,,348.0,"('ltable_name',)",['denon 5-disc cd auto changer black finish dcm290'],['denon fully automatic analog turntable dp300f'],0.7160756587982178,0.2839243412017822,2
202,panasonic yeast pro automatic breadmaker sdyd250,"canon printer color ink cartridge cl211 fine technology for exceptional sharpness and detail new inks improve coloring , color gamut , and color fastness compatible with pixma mp480",20.99,canon cli-221 gray ink cartridge 2950b001,gray,11.99,"('ltable_name',)",['canon printer color ink cartridge cl211'],['panasonic yeast pro automatic breadmaker sdyd250'],0.6185880899429321,0.38141193985939026,2
203,sony vertical-in-the-ear stereo headphones mdrj10,sony alpha digital slr camera with lens kit dslra200w 10.2 megapixels 2.7 ' clear photo lcd screen super steadyshot in-camera image stabilization continuous burst mode bionz image processor iso sensitivity 9-point center cross af sensor scene selection modes dt 18-70mm f3 .5 zoom lens and 75-300mm f4.5-5 .6 compact super telephoto zoom lens included black finish,849.99,nikon digital camera leather case 5811,leather black,7.99,"('ltable_name',)",['sony digital slr camera with lens kit dslra200w'],['sony vertical-in-the-ear stereo headphones mdrj10'],0.6549674868583679,0.3450325131416321,2
204,sony 5 disc cd player cdpce375,speck seethru aqua hard shell case for 13 ' macbook mb13aquseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support aqua finish,,speck products seethru case for apple 13 ' macbook mb13-org-see-v2,plastic orange,,"('ltable_name',)","[""speck seethru aqua hard shell case for 13 ' macbook mb13aquseev2""]",['sony 5 disc cd player cdpce375'],0.6461631655693054,0.3538368046283722,2
205,sony black active speaker system srsa212bk,sony cyber-shot black digital camera dsct500b 10.1 megapixels 720p hd video recording 3.5 ' lcd plus touch screen display 4mb internal memory carl zeiss 5x optical zoom lens 16:9 high-resolution mode high sensitivity mode burst mode face detection technology high sensitivity iso 3200 in-camera retouching optical steadyshot image stabilization with double anti-blur solution hdtv compatibility bravia sync phototv hd stamina battery power black finish,,sony dpfd70 digital photo frame,photo viewer 7 ' lcd,107.58,"('ltable_name',)",['sony cyber-shot black digital camera dsct500b'],['sony black active speaker system srsa212bk'],0.7160756587982178,0.2839243412017822,2
206,canon rechargeable battery 9763a001,panasonic digital camera battery cgas007a1b lithium ion type for digital camera dmctz1 and dmctz3,,sony infolithium d-type np-fd1 digital camera battery npfd1,lithium ion ( li-ion ) 4.2 v dc photo battery,41.72,"('ltable_name',)",['panasonic digital camera battery cgas007a1b'],['canon rechargeable battery 9763a001'],0.6822507977485657,0.31774917244911194,2
207,sony ms-a1gd 1gb memory stick micro ( m2 ) msa1gd,samsung 5 disc home theater surround sound system htz510 5-disc dvd changer hdmi output 5.1 channel home theater audio system multimedia disc playback xm satellite radio-ready wireless ready ipod connectivity compatible black finish,,sony bravia dav-is50 / b home theater system,"dvd player , 5.1 speakers 1 disc ( s ) progressive scan 450w rms dolby digital ex , dolby pro logic , dolby pro logic ii",,"('ltable_name',)",['samsung 5 disc home theater surround sound system htz510'],['sony ms-a1gd 1gb memory stick micro ( m2 ) msa1gd'],0.7155342102050781,0.28446581959724426,2
208,tech craft avalon series tv stand black finish abs32,canon pink 8.0 megapixel powershot digital camera sd1100isp 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology melody pink finish,178.0,sony cyber-shot dsc-w300 digital camera,13.6 megapixel 16:9 3x optical zoom 2x digital zoom 2.7 ' color lcd,289.0,"('ltable_name',)",['canon pink 8.0 megapixel powershot digital camera sd1100isp'],['tech craft avalon series tv stand black finish abs32'],0.8016366958618164,0.19836324453353882,2
209,sirius sportster 4 with car kit sp4tk1,nikon d90 black digital slr camera d90body 12.3 megapixel 3 ' tft lcd display d-movie shooting function expeed image processing scene recognition system in-camera retouch menu low-noise performance active d-lighting viewfinder compatible with hdmi output body only lens sold separately black finish,,sony alpha dslr-a350 digital slr camera dslra350,14.2 megapixel 16:9 2.7 ' active matrix tft color lcd,594.73,"('ltable_name',)",['nikon d90 black digital slr camera d90body'],['sirius sportster 4 with car kit sp4tk1'],0.7160756587982178,0.2839243412017822,2
210,sanus 32 ' 50 ' flat panel tv black wall mount vmpl50b,canon vixia high definition camcorder hv30 2.7 ' color widescreen lcd 10x hd video zoom lens 2.96 megapixel digic dv ii image processor 200x digital zoom built-in ultra video light minisd card slot built-in electronic lens cover,,sony handycam hdr-sr12 high definition digital camcorder hdrsr12,16:9 3.2 ' color lcd,869.0,"('ltable_name',)",['canon vixia high definition camcorder hv30'],"[""sanus 32 ' 50 ' flat panel tv black wall mount vmpl50b""]",0.6662561893463135,0.33374378085136414,2
211,sony super audio cd player scdce595,speck seethru clear hard shell case for 15 ' macbook mb15clrseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support clear finish,,speck products seethru case for apple 13 ' macbook mb13-clr-see-v2,plastic clear,,"('ltable_name',)","[""speck seethru clear hard shell case for 15 ' macbook mb15clrseev2""]",['sony super audio cd player scdce595'],0.6458826065063477,0.3541174829006195,2
212,canon fax-jx200 inkjet fax machine faxjx200,sony 32 ' bravia xbr series black lcd flat panel hdtv kdl32xbr6 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish,,sony bravia z series kdl-40z4100 40 ' lcd tv kdl40z4100/b,"40 ' atsc , ntsc 16:9 1920 x 1080 dolby , surround hdtv 1080i , 1080p",1327.47,"('ltable_name',)","[""sony 32 ' bravia xbr series black lcd flat panel hdtv kdl32xbr6""]",['canon fax-jx200 inkjet fax machine faxjx200'],0.572413980960846,0.42758598923683167,2
213,garmin streetpilot c330 dash mount black finish 0101061300,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish,39.0,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s'],['garmin streetpilot c330 dash mount black finish 0101061300'],0.7091931700706482,0.29080677032470703,2
214,lg pearl gray xl capacity electric dryer dle5955g,lg 30 ' stainless steel freestanding gas range lrg30357ss 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven stainless steel finish,,weber genesis s-320 3780001 60 ' freestanding gas grill,,,"('ltable_name',)","[""lg 30 ' stainless steel freestanding gas range lrg30357ss""]",['lg pearl gray xl capacity electric dryer dle5955g'],0.6156725883483887,0.38432741165161133,2
215,panasonic stainless steel countertop microwave oven nnsd377ss,"samsung 32 ' series 6 lcd black flat panel hdtv ln32a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish",,samsung ln52a650 52 ' lcd tv,"samsung ln52a650 52 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time",1895.0,"('ltable_name',)","[""samsung 32 ' series 6 lcd black flat panel hdtv ln32a650""]",['panasonic stainless steel countertop microwave oven nnsd377ss'],0.6603429317474365,0.33965709805488586,2
216,garmin streetpilot c series vehicle suction mount black finish 0101060900,sony bravia wireless home theater system in black davhdx576wf 5.1 channel surround sound s-air technology bravia sync digital media port hdmi output with 720p/1080p upscaling of dvd media digital cinema auto calibration portable audio enhancer multi speaker formation music/movie mode black finish,,samsung ht-tz515 home theater system htz515/xaa,samsung 5 dvd hm theater wi-fi xm ready nic,,"('ltable_name',)",['sony bravia wireless home theater system in black davhdx576wf'],['garmin streetpilot c series vehicle suction mount black finish 0101060900'],0.7160756587982178,0.2839243412017822,2
217,nikon 18-200mm nikkor zoom lens black finish 2159,speck seethru pink hard shell case for 15 ' macbook mb15pnkseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support pink finish,,speck products seethru case for apple 13 ' macbook mb13-blk-see-v2,plastic black,,"('ltable_name',)","[""speck seethru pink hard shell case for 15 ' macbook mb15pnkseev2""]",['nikon 18-200mm nikkor zoom lens black finish 2159'],0.6502333283424377,0.34976670145988464,2
218,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,"maytag over-the-range microwave oven mmv5207bk 2.0 cubic foot capacity 1,100 watts ten power levels sensor cook custom program option wideglide tray delay-stop fan settings deluxe charcoal odor filter black finish",,lg 2.0 cu.ft . over the range microwave oven,,,"('ltable_name',)",['maytag over-the-range microwave oven mmv5207bk'],['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],0.6505491733551025,0.34945085644721985,2
219,sony digital photo printer paper 40 pack svmf40p,canon blue 8.0 megapixel powershot digital camera sd1100isb 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology rhythm & blue finish,,canon fs100 digital camera 2699b001,canon fs100 flash memory camcorder,299.95,"('ltable_name',)",['canon blue 8.0 megapixel powershot digital camera sd1100isb'],['sony digital photo printer paper 40 pack svmf40p'],0.6589285135269165,0.3410714864730835,2
220,garmin streetpilot c series vehicle suction mount black finish 0101060900,canon powershot sx110 is silver digital camera sx110is 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient silver finish,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('ltable_name',)",['canon powershot silver digital camera sx110is'],['garmin streetpilot c series vehicle suction mount black finish 0101060900'],0.6985678672790527,0.30143213272094727,2
221,panasonic genius prestige inverter microwave convection oven nnc994ss in stainless steel nnc994ss,pioneer deh-2000mp cd/mp3/wma in-dash receiver deh2000mp 50w x 4 built-in speaker power led display built-in front auxiliary input detachable face security remote control rotary volume control,98.0,pioneer gex-p10hd hd radio add-on tuner for select in-dash pioneer receivers,,,"('ltable_name',)",['pioneer deh-2000mp cd/mp3/wma in-dash receiver deh2000mp'],['panasonic genius prestige inverter microwave convection oven nnc994ss in stainless steel nnc994ss'],0.5979565382003784,0.4020434617996216,2
222,panasonic lithium ion rechargeable battery black finish cgrs006a1b,lg 30 ' black freestanding gas range lrg30357bk 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven white finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)","[""lg 30 ' black freestanding gas range lrg30357bk""]",['panasonic lithium ion rechargeable battery black finish cgrs006a1b'],0.6651492118835449,0.3348507583141327,2
223,olympus digital camera neoprene soft case black with grey finish 202066,kensington microsaver keyed notebook lock 64068f steel composite cable with carbon tempered steel core built-in defense system t-bar lock easy to install,,kensington combosaver ultra notebook lock k64516us,combosaver ultra combination notebook lock,,"('ltable_name',)",['kensington microsaver keyed notebook lock 64068f'],['olympus digital camera neoprene soft case black with grey finish 202066'],0.703777551651001,0.2962225079536438,2
224,garmin nuvi 360 010-10723 -06 black 12 volt adapter cable 0101072306,"canon black ink cartridge pg40bk compatible with the pixma ip1600 , mp170 printers",19.0,canon cli-221 gray ink cartridge 2950b001,gray,11.99,"('ltable_name',)",['canon black ink cartridge black pg40bk'],['garmin nuvi 360\xa0010-10723 -06 black 12 volt adapter cable 0101072306'],0.6527904272079468,0.3472095727920532,2
225,sony digital photo printer paper 120 pack svmf120p,panasonic black dect 6.0 cordless telephone kxtg9333t 1 base and 2 handsets extended talk time reduced interference all-digital answering system up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability built-in clock with alarm digital speakerphone on handset black finish,,panasonic black toner cartridge kx-fa83,"panasonic toner cartridge for the kx-fl511 , kx-fl541 , kx-fl611 and kx-flm651 series",,"('ltable_name',)",['panasonic black dect 6.0 cordless telephone kxtg9333t'],['sony digital photo printer paper 120 pack svmf120p'],0.691382646560669,0.30861738324165344,2
226,sony minidv cleaning cassette dvm12cld,"panasonic viera 50 ' plasma flat panel black hdtv th50pz800u 1920 x 1080 full hd resolution one-sheet glass design anti-reflective screen 4096 shades of gradation 1,000,000:1 dynamic contrast ratio 24p film mode thx certified viera link deep color x.v.color digital comb filter 3d color management motion pattern noise reduction black finish",,panasonic viera th-50px80u 50 ' plasma tv,"50 ' atsc , ntsc 16:9 1366 x 768 surround hdtv",,"('ltable_name',)","[""panasonic viera 50 ' plasma flat panel black hdtv th50pz800u""]",['sony minidv cleaning cassette dvm12cld'],0.6056542992591858,0.39434561133384705,2
227,samsung dlp tv stand in black tr72bx,toshiba 19 ' lcd hdtv with built in dvd player 19lv505 built-in slot loading dvd player built-in atsc/ntsc/qam digital tuning official divx ® certified jpeg viewer bottom mount stereo speakers black finish,,toshiba d-r410 dvd player/recorder,toshiba d-r410 dvd recorder w / 1080p upconversion,,"('ltable_name',)","[""toshiba 19 ' black lcd hdtv with built in dvd player 19lv505""]",['samsung dlp tv stand in black tr72bx'],0.6818740367889404,0.3181259334087372,2
228,canon cyan photo ink cartridge cyan cli8pc,sony learning remote control rmvl600 one-touch system control ( 12 macro functions ) controls up to 8 components seamlessly pre-programmed codes are compatible with most brands,,sony universal remote control rm-ez4,"tv , cable box universal remote",12.72,"('ltable_name',)",['sony learning remote control silver finish rmvl600'],['canon cyan photo ink cartridge cyan cli8pc'],0.6296990513801575,0.3703009784221649,2
229,ge pre-amplifier for stereo turntable av23292,canon blue 8.0 megapixel powershot digital camera sd1100isb 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology rhythm & blue finish,,canon powershot sx10 is digital camera 2665b001,"canon powershot sx10 is 10 megapixel digital camera w / 20x optical zoom , 28mm wide lens , 2.5 ' lcd , motion detection , & red eye correction",339.88,"('ltable_name',)",['canon blue 8.0 megapixel powershot digital camera sd1100isb'],['ge pre-amplifier for stereo turntable av23292'],0.9067019820213318,0.0932980626821518,2
230,sony stereo audio receiver strde197,netgear prosafe 5 port 10/100 desktop switch fs105 5 auto speed-sensing 10/100 utp ports embedded memory,40.0,netgear prosafe fs116p ethernet switch fs116pna,16 x 10/100base-tx lan,,"('ltable_name',)",['netgear prosafe 5 port 10/100 desktop switch fs105'],['sony stereo audio receiver strde197'],0.8386040329933167,0.16139602661132812,2
231,lg dle5955w white xl capacity electric dryer dle5955wh,sony black 9 megapixel cyber-shot digital camera dsch50b 9 megapixels 3.0 ' tilt-up clear photo lcd plus display carl zeiss 15x optical zoom lens 15 mb internal memory versatile long distance flash smart zoom in-camera red-eye correction smile shutter technology face detection in-camera retouching super steadyshot optical image stabilization double anti-blur solution hdtv compatibility nightshot infrared system black finish,,sony cyber-shot dsc-h10 digital camera black dsch10/b,8.1 megapixel 16:9 2x digital zoom 3 ' active matrix tft color lcd,213.72,"('ltable_name',)",['sony black 9 megapixel cyber-shot digital camera dsch50b'],['lg dle5955w white xl capacity electric dryer dle5955wh'],0.7160756587982178,0.2839243412017822,2
232,frigidaire professional 24 ' pld4555rfc built-in stainless steel dishwasher pld4555ss,mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735 1920 x 1080 full hd resolution xvcolor tru1080p processing plush1080p 4d video noise reduction 6-color processor 3d ready front usb input 3 rear hdmi 1.3 inputs black finish,,mitsubishi diamond wd-65835 65 ' projection tv,65 ' dlp,2399.0,"('ltable_name',)","[""mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735""]","[""frigidaire professional 24 ' pld4555rfc built-in stainless steel dishwasher pld4555ss""]",0.6028097867965698,0.39719024300575256,2
233,pioneer voice command pack black finish cdvc1,mitsubishi 736 series 65 ' 1080p dlp rear projection black hdtv wd65736 1920 x 1080 full hd resolution xvcolor tru1080p processing plush1080p 4d video noise reduction 6-color processor deepfield imager 3d ready netcommand ir front usb and hdmi input 3 rear hdmi 1.3 inputs black finish,,mitsubishi diamond wd-65835 65 ' projection tv,65 ' dlp,2399.0,"('ltable_name',)","[""mitsubishi 736 series 65 ' 1080p dlp rear projection black hdtv wd65736""]",['pioneer voice command pack black finish cdvc1'],0.6576129198074341,0.34238702058792114,2
234,ge platinum hdtv millennium tv antenna tv24734,panasonic dect 6.0 2-line digital expandable corded/cordless phone system kxtg9391t dect 6.0 digital technology ( 1.9 ghz frequency ) expandable up to 6 total handsets wifi friendly digital answering system 50 number caller id memory 100 number phonebook digital speakerphone on handset and base light-up indicator with ringer alert white backlit 3-line lcd black finish,179.0,panasonic kx-tg9343t cordless phone,panasonic kx-tg9343t dect 6.0 expandable digital cordless answering system w/3 handsets,102.12,"('ltable_name',)",['panasonic dect 6.0 2-line digital expandable corded/cordless phone system kxtg9391t'],['ge platinum hdtv millennium tv antenna tv24734'],0.8815200328826904,0.11847998946905136,2
235,delonghi magnifica super-automatic espresso/coffee machine esam3300,sony vaio cs series white notebook computer vgncs180jw 2.26 ghz intel core 2 duo processor p8400 14.1 ' ( 1280 x 800 ) xbrite-eco widescreen display 320gb serial ata 5400rpm hard drive built-in 1.3 megapixel motion eye camera and microphone 4gb pc2-6400 ( 2gbx2 ) installed memory integrated stereo a2dp bluetooth 1066mhz front side bus speed 3mb l2 cache blu-ray drive ( read only ) genuine microsoft windows vista home premium 64-bit white finish,,sony vaio cs180j/q notebook vgncs180j/q,"sony vaio cs series vgn-cs180j / q 14.1-inch notebook 2.26 ghz intel core 2 duo p8400 processor , 4 gb ram , 320 gb hard drive , blu-ray drive , vista home premium - black",1239.97,"('ltable_name',)",['sony vaio cs series white notebook computer vgncs180jw'],['delonghi magnifica super-automatic espresso/coffee machine esam3300'],0.8000322580337524,0.19996772706508636,2
236,sanus 13 ' 30 ' flat panel tv black wall mount vm1b,"samsung 26 ' black flat panel series 4 lcd hdtv ln26a450 5,000:1 dynamic contrast ratio 1366 x 768 true 720p resolution 8mm response time cold cathode fluorescent lamp ( ccfl ) hidden bottom speakers srs trusurround xt built-in atsc/clear qam tuner v-chip system black finish",,samsung ln19a450 19 ' lcd tv,samsung ln19a450 19 ' widescreen 720p lcd hdtv 3000:1 dynamic contrast ratio 8ms response time piano black,348.0,"('ltable_name',)","[""samsung 26 ' black flat panel series 4 lcd hdtv ln26a450""]","[""sanus 13 ' 30 ' flat panel tv black wall mount vm1b""]",0.6293401718139648,0.37065982818603516,2
237,panasonic silver rice cooker/warmer srtmb10,"sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish",219.0,sony dvpns57p dvd player dvpns57pb,"dvd + rw , dvd-rw , dvd + r , dvd-r , cd-rw dvd video , svcd , video cd , jpeg , mp3 playback 1 disc ( s ) progressive scan black",39.0,"('ltable_name',)",['sony black dvd recorder and vhs combo player rdrvx560'],['panasonic silver rice cooker/warmer srtmb10'],0.6365847587585449,0.36341533064842224,2
238,fellowes microshred shredder ms450cs,"nikon d700 digital slr digital camera d700body 12.1 megapixels fx-format cmos sensor continuous shooting up to 5 frames per second 3 ' super-density 920,000-dot vga color monitor two live view shooting modes rugged magnesium-alloy construction 51-point af with 3d focus tracking dynamic integrated dust reduction system 1,005-pixel 3d color matrix metering ii scene recognition system black finish body only",,panasonic lumix dmc-fs3 digital camera blue,"panasonic dmc-fs3a 8 megapixel compact digital camera with 33mm lens , 3x optical zoom , intelligent auto mode and 2.5 ' diagonal intelligent lcd blue",,"('ltable_name',)",['nikon d700 digital slr digital camera d700body'],['fellowes microshred shredder ms450cs'],0.9048598408699036,0.09514014422893524,2
239,sanus 15 ' 40 ' visionmount flat panel tv black wall mount mt25b1,lg white xl load capacity electric dryer dle0442wh 7.3 cu . ft. capacity sensor dry system 9 drying programs 5 temperature levels precise temperature control with a variable heat source drying rack upfront electronic control with dial-a-cycle porcelain top lodecibel quiet operation white finish,,lg xl capacity electric dryer,,,"('ltable_name',)",['lg white xl load capacity electric dryer dle0442wh'],"[""sanus 15 ' 40 ' visionmount flat panel tv black wall mount mt25b1""]",0.6553918719291687,0.3446080982685089,2
