,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
371,Creamsicle,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Creamsicle', 'American Amber / Red Ale', '5.70 %']",0.22810304164886475,0.7718969583511353,3
38,Kroovy,Rushing Duck Brewing Company,American Amber / Red Ale,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Kroovy', 'Rushing Duck Brewing Company', '9.00 %']",0.4541485905647278,0.5458514094352722,3
374,Blood Falls,New Orleans Lager & Ale Brewing Company ( NOLA ),American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Blood Falls', 'New Orleans Lager & Ale Brewing Company ( NOLA )', '5.70 %']",0.43434178829193115,0.5656582117080688,3
375,Blood Falls,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Blood Falls', 'American Amber / Red Ale', '5.70 %']",0.4075726866722107,0.5924273133277893,3
37,Kroovy,Rushing Duck Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Kroovy', 'Rushing Duck Brewing Company', 'American Amber / Red Ale']",0.43644219636917114,0.5635578036308289,3
378,Rough Sesh,Stewart 's Brewing Co. .,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rough Sesh', ""Stewart 's Brewing Co. ."", '4.70 %']",0.4640026092529297,0.5359973907470703,3
379,Rough Sesh,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rough Sesh', 'American Amber / Red Ale', '4.70 %']",0.46234411001205444,0.5376558899879456,3
435,Undertow,Elevator Brewery & Draught Haus,American Barleywine,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Undertow', 'American Barleywine', '9.00 %']",0.45475876331329346,0.5452412366867065,3
290,Native Son,Lost Rhino Brewing Company,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Native Son', 'Lost Rhino Brewing Company', '6.70 %']",0.3637200593948364,0.6362799406051636,3
382,Maple Bacon,Intracoastal Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Maple Bacon', 'Intracoastal Brewing Company', '5.70 %']",0.430652916431427,0.569347083568573,3
383,Maple Bacon,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Maple Bacon', 'American Amber / Red Ale', '5.70 %']",0.44058310985565186,0.5594168901443481,3
433,Undertow,Green Room Brewing,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Undertow', 'Green Room Brewing', 'American Barleywine']",0.42396992444992065,0.5760300755500793,3
133,It 's Spelt Centennial,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","[""It 's Spelt Centennial"", 'American Amber / Red Ale', '5.70 %']",0.4339570999145508,0.5660429000854492,3
69,El Paisano,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['El Paisano', 'American Amber / Red Ale', '5.70 %']",0.33414149284362793,0.6658585071563721,3
287,Bricklayer,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Bricklayer', 'American Amber / Red Ale', '6.70 %']",0.3514561057090759,0.6485438942909241,3
111,Octomalt,North Mountain Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Octomalt', 'North Mountain Brewing Co. .', 'American Amber / Red Ale']",0.4394192099571228,0.5605807900428772,3
191,Holidale,Berkshire Brewing Company Inc. .,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Holidale', 'Berkshire Brewing Company Inc. .', 'American Barleywine']",0.4041803479194641,0.5958196520805359,3
192,Holidale,Berkshire Brewing Company Inc. .,American Amber / Red Ale,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Holidale', 'Berkshire Brewing Company Inc. .', '9.50 %']",0.4728078842163086,0.5271921157836914,3
193,Holidale,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Holidale', 'American Barleywine', '9.50 %']",0.48548269271850586,0.5145173072814941,3
105,Kannibaal,Elevator Brewery & Draught Haus,American Amber / Red Ale,7.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Kannibaal', 'American Amber / Red Ale', '7.70 %']",0.39248424768447876,0.6075157523155212,3
199,Triton,Greenport Harbor Brewing Company,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Triton', 'Greenport Harbor Brewing Company', 'American Barleywine']",0.41020500659942627,0.5897949934005737,3
200,Triton,Greenport Harbor Brewing Company,American Amber / Red Ale,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Triton', 'Greenport Harbor Brewing Company', '9.50 %']",0.47938090562820435,0.5206190943717957,3
201,Triton,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Triton', 'American Barleywine', '9.50 %']",0.48974353075027466,0.5102564692497253,3
104,Kannibaal,3cross Brewing Company,American Amber / Red Ale,7.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Kannibaal', '3cross Brewing Company', '7.70 %']",0.3704216480255127,0.6295783519744873,3
103,Kannibaal,3cross Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Kannibaal', '3cross Brewing Company', 'American Amber / Red Ale']",0.3632596731185913,0.6367403268814087,3
207,Undertow,Green Room Brewing,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Undertow', 'Green Room Brewing', 'American Barleywine']",0.42396992444992065,0.5760300755500793,3
208,Undertow,Green Room Brewing,American Amber / Red Ale,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Undertow', 'Green Room Brewing', '9.00 %']",0.4397153854370117,0.5602846145629883,3
209,Undertow,Elevator Brewery & Draught Haus,American Barleywine,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Undertow', 'American Barleywine', '9.00 %']",0.45475876331329346,0.5452412366867065,3
97,#amberAle,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['#amberAle', 'American Amber / Red Ale', '4.70 %']",0.44701141119003296,0.552988588809967,3
215,Embalmer,North Country Brewing,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Embalmer', 'North Country Brewing', 'American Barleywine']",0.42792028188705444,0.5720797181129456,3
216,Embalmer,North Country Brewing,American Amber / Red Ale,9.20 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Embalmer', 'North Country Brewing', '9.20 %']",0.48153018951416016,0.5184698104858398,3
96,#amberAle,Mad Beach Craft Brewing Company,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['#amberAle', 'Mad Beach Craft Brewing Company', '4.70 %']",0.4486991763114929,0.5513008236885071,3
220,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Amicas Infinite Search,Amicas Pizza & Microbrew,Barley Wine,12 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Amicas Infinite Search', 'Amicas Pizza & Microbrew', '12 %']",0.37299466133117676,0.6270053386688232,3
221,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Amicas Infinite Search,Lompoc Brewing,Imperial Stout,12 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Amicas Infinite Search', 'Imperial Stout', '12 %']",0.37399822473526,0.62600177526474,3
224,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Abbeydale Epiphany,Abbeydale,Barley Wine,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Abbeydale Epiphany', 'Abbeydale', '4.60 %']",0.442649781703949,0.557350218296051,3
93,Delta,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Delta', 'American Amber / Red Ale', '6.70 %']",0.3009389638900757,0.6990610361099243,3
92,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Delta', 'Fieldwork Brewing Co. .', '6.70 %']",0.29523807764053345,0.7047619223594666,3
458,2014,Elevator Brewery & Draught Haus,Irish Ale,6.10 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['2014', 'Irish Ale', '6.10 %']",0.2506366968154907,0.7493633031845093,3
230,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Okkara,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.38715672492980957,0.6128432750701904,3
231,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Okkara,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.34989821910858154,0.6501017808914185,3
232,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Okkara Rinkusteinur,Lompoc Brewing,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.43118512630462646,0.5688148736953735,3
91,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Delta', 'Fieldwork Brewing Co. .', 'American Amber / Red Ale']",0.4439983367919922,0.5560016632080078,3
112,Octomalt,North Mountain Brewing Co. .,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Octomalt', 'North Mountain Brewing Co. .', '6.70 %']",0.2918657064437866,0.7081342935562134,3
235,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Levrette Bio,Brunehaut,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Levrette Bio', 'Brunehaut', 'Amber Ale']",0.4833434224128723,0.5166565775871277,3
185,Rediculous,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rediculous', 'American Amber / Red Ale', '6.70 %']",0.2527264952659607,0.7472735047340393,3
183,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Rediculous', 'Old Ivy Brewery and Taproom', 'American Amber / Red Ale']",0.3882399797439575,0.6117600202560425,3
136,Mighty Mullet,Plymouth Brewing Company,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Mighty Mullet', 'Plymouth Brewing Company', '6.70 %']",0.46032845973968506,0.5396715402603149,3
137,Mighty Mullet,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Mighty Mullet', 'American Amber / Red Ale', '6.70 %']",0.4778591990470886,0.5221408009529114,3
132,It 's Spelt Centennial,Bosque Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","[""It 's Spelt Centennial"", 'Bosque Brewing Co. .', '5.70 %']",0.43446463346481323,0.5655353665351868,3
129,Aetheria,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Aetheria', 'American Amber / Red Ale', '4.70 %']",0.3038535714149475,0.6961464285850525,3
143,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Creamsicle', 'Village Idiot Brewing Company', 'American Amber / Red Ale']",0.3761376738548279,0.6238623261451721,3
144,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Creamsicle', 'Village Idiot Brewing Company', '5.70 %']",0.21847939491271973,0.7815206050872803,3
145,Creamsicle,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Creamsicle', 'American Amber / Red Ale', '5.70 %']",0.22810298204421997,0.77189701795578,3
128,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Aetheria', 'BadWolf Brewing Company', '4.70 %']",0.2874720096588135,0.7125279903411865,3
148,Blood Falls,New Orleans Lager & Ale Brewing Company ( NOLA ),American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Blood Falls', 'New Orleans Lager & Ale Brewing Company ( NOLA )', '5.70 %']",0.43434178829193115,0.5656582117080688,3
149,Blood Falls,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Blood Falls', 'American Amber / Red Ale', '5.70 %']",0.4075726866722107,0.5924273133277893,3
127,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Aetheria', 'BadWolf Brewing Company', 'American Amber / Red Ale']",0.3546918034553528,0.6453081965446472,3
152,Rough Sesh,Stewart 's Brewing Co. .,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rough Sesh', ""Stewart 's Brewing Co. ."", '4.70 %']",0.4640026092529297,0.5359973907470703,3
153,Rough Sesh,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rough Sesh', 'American Amber / Red Ale', '4.70 %']",0.46234411001205444,0.5376558899879456,3
156,Maple Bacon,Intracoastal Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Maple Bacon', 'Intracoastal Brewing Company', '5.70 %']",0.430652916431427,0.569347083568573,3
157,Maple Bacon,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Maple Bacon', 'American Amber / Red Ale', '5.70 %']",0.44058310985565186,0.5594168901443481,3
