,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
248,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )",,18.98,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )"", 18.98]",0.9498162604868412,0.0501837395131588,2
247,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )",,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )"", nan]",0.9457053914666176,0.054294608533382416,2
246,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,18.98,"('rtable_price',)",[nan],[18.98],0.611847847700119,0.388152152299881,2
245,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )",,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"[""case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )""]",0.9455989710986614,0.05440102890133858,2
243,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech cordless desktop wave 920-000264,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['logitech cordless desktop wave 920-000264', nan]",0.950906403362751,0.04909359663724899,2
257,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,linksys wireless-g wrt54gl broadband router,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['linksys wireless-g wrt54gl broadband router'],0.9563735127449036,0.043626487255096436,2
242,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech cordless desktop wave 920-000264,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['logitech cordless desktop wave 920-000264', nan]",0.9507784768939018,0.049221523106098175,2
239,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic dmr-ea38vk dvd/vcr combo,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['panasonic dmr-ea38vk dvd/vcr combo', nan]",0.9523834772408009,0.04761652275919914,2
238,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic dmr-ea38vk dvd/vcr combo,"dvd + rw , dvd-rw , dvd-ram , dvd-r , dvd + r , cd-rw , vhs , secure digital ( sd ) card dvd video , cd-da , mp3 , jpeg , divx , sqpb , mpeg-2 , pcm playback progressive scan 14.33 hour recording",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['panasonic dmr-ea38vk dvd/vcr combo', 'dvd + rw , dvd-rw , dvd-ram , dvd-r , dvd + r , cd-rw , vhs , secure digital ( sd ) card dvd video , cd-da , mp3 , jpeg , divx , sqpb , mpeg-2 , pcm playback progressive scan 14.33 hour recording']",0.9447834976017475,0.05521650239825249,2
237,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic dmr-ea38vk dvd/vcr combo,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['panasonic dmr-ea38vk dvd/vcr combo'],0.9524334706366062,0.047566529363393784,2
235,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,299.88,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 299.88]",0.6342203915119171,0.3657796084880829,2
234,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001",,299.88,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001', 299.88]",0.9614224396646023,0.03857756033539772,2
233,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001",,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001', nan]",0.9507630541920662,0.04923694580793381,2
232,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,299.88,"('rtable_price',)",[nan],[299.88],0.6342203915119171,0.3657796084880829,2
231,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001",,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"['canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001']",0.9512212425470352,0.04877875745296478,2
229,pioneer hd radio tuner gexp10hd,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,100.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', nan]","['pioneer hd radio tuner gexp10hd', 100.0]",0.909701980650425,0.09029801934957504,2
228,pioneer hd radio tuner gexp10hd,"pioneer hd radio tuner gexp10hd compatible with fh-p800bt , fh-p8000bt , deh-p700bt , deh-p7000bt , deh-p600ub , deh-p6000ub ` external control ' capable",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish']","['pioneer hd radio tuner gexp10hd', ""pioneer hd radio tuner gexp10hd compatible with fh-p800bt , fh-p8000bt , deh-p700bt , deh-p7000bt , deh-p600ub , deh-p6000ub ` external control ' capable""]",0.8850037902593613,0.11499620974063873,2
227,pioneer hd radio tuner gexp10hd,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)",['lg 5.6 cu . ft. black freestanding electric range lre30453bk'],['pioneer hd radio tuner gexp10hd'],0.9052111878991127,0.0947888121008873,2
241,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech cordless desktop wave 920-000264,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['logitech cordless desktop wave 920-000264'],0.9507784880697727,0.04922151193022728,2
294,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung bdp-1500 blu-ray dvd player bdp1500,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['samsung bdp-1500 blu-ray dvd player bdp1500'],0.9442736878991127,0.0557263121008873,2
258,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,linksys wireless-g wrt54gl broadband router,linksys wrt54gl wireless-g broadband router,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['linksys wireless-g wrt54gl broadband router', 'linksys wrt54gl wireless-g broadband router']",0.9546001628041267,0.04539983719587326,2
261,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"twin tub dtt420 washer ( top loading , 10 lbs . )",,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"['twin tub dtt420 washer ( top loading , 10 lbs . )']",0.94831732660532,0.05168267339468002,2
291,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon speedlite 580ex ii flash light 1946b002,"ttl , e-ttl",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon speedlite 580ex ii flash light 1946b002', 'ttl , e-ttl']",0.9506075382232666,0.0493924617767334,2
290,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon speedlite 580ex ii flash light 1946b002,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['canon speedlite 580ex ii flash light 1946b002'],0.9558535218238831,0.04414647817611694,2
288,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus television turntable tv/lcds,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sanus television turntable tv/lcds', nan]",0.9518870562314987,0.04811294376850128,2
287,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus television turntable tv/lcds,150 lb,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['sanus television turntable tv/lcds', '150 lb']",0.9476209469139576,0.052379053086042404,2
