,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
165,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['bose acoustimass 5 series iii'],1,0,0.17400631,0.8259937,2
166,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
167,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['bose acoustimass 5 series iii', 399.0]",1,0,0.08071777,0.9192822,2
184,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_name', 'rtable_description')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player""]","['bose acoustimass 5 series iii speaker system am53bk', ""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.45841146,0.5415885,2
183,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.02823312,0.97176695,2
182,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['bose acoustimass 5 series iii speaker system', 399.0]",1,0,0.12979619,0.8702038,2
181,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
180,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker system,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['bose acoustimass 5 series iii speaker system'],1,0,0.19306888,0.8069312,2
178,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.03255195,0.9674481,2
177,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
176,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_name', 'rtable_description')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player""]","['bose acoustimass 5 series iii speaker system am53bk', ""am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.49867532,0.50132465,2
175,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.0289468,0.9710532,2
174,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['bose acoustimass 5 series iii speaker', 399.0]",1,0,0.10755921,0.8924408,2
173,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
172,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,bose acoustimass 5 series iii speaker,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['bose acoustimass 5 series iii speaker'],1,0,0.16962218,0.8303778,2
170,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.04908022,0.95091975,2
169,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
168,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.078731045,0.92126894,2
225,,toshiba sd-p71s,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", nan]","['toshiba sd-p71s', 119.36]",1,0,0.021145435,0.97885454,2
148,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]","[""series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.15919772,0.8408023,2
226,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.029033279,0.97096676,2
229,,panasonic black 8.5 ' portable dvd player dvdls83,toshiba sd-p71s 7 ' portable dvd player,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","[""toshiba sd-p71s 7 ' portable dvd player""]",1,0,0.021442883,0.97855705,2
289,,ethernet switch ezxs88w,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['ethernet switch ezxs88w'],1,0,0.020032613,0.97996736,2
288,,panasonic black 8.5 ' portable dvd player dvdls83,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.19740242,0.8025976,2
