,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
133,Jackalope,Odd Side Ales,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Jackalope', 'Odd Side Ales', '5.25 %']",0.34962934255599976,0.6503706574440002,3
132,Jackalope,Odd Side Ales,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Jackalope', 'Odd Side Ales', 'American Amber / Red Ale']",0.43743640184402466,0.5625635981559753,3
126,Money,Great Storm Brewing Co. .,American Amber / Red Ale,6.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Money', 'American Amber / Red Ale', '6.00 %']",0.462647020816803,0.537352979183197,3
124,Money,The North Brewery,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Money', 'The North Brewery', 'American Amber / Red Ale']",0.48193442821502686,0.5180655717849731,3
80,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birdland Kewlerskald,Salty Nut Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Birdland Kewlerskald', 'Amber Ale', '6 %']",0.3539664149284363,0.6460335850715637,3
158,Brutopian Valhalla,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Brutopian Valhalla', 'American Amber / Red Ale', '5.50 %']",0.34358519315719604,0.656414806842804,3
79,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birdland Kewlerskald,Birdland Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Birdland Kewlerskald', 'Birdland Brewing Company', '6 %']",0.3538624048233032,0.6461375951766968,3
72,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,BandWagon North by Northwest,Salty Nut Brewery,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['BandWagon North by Northwest', 'Amber Ale', '5.30 %']",0.3985402584075928,0.6014597415924072,3
29,Unite,Midnight Sun Brewing Co. .,American Amber / Red Ale,7.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Unite', 'Midnight Sun Brewing Co. .', '7.50 %']",0.2871745824813843,0.7128254175186157,3
26,Flashwood,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Flashwood', 'American Amber / Red Ale', '5.50 %']",0.1822170615196228,0.8177829384803772,3
25,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Flashwood', 'Brasserie Artisanale Le Saint Graal', '5.50 %']",0.16291630268096924,0.8370836973190308,3
24,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Flashwood', 'Brasserie Artisanale Le Saint Graal', 'American Amber / Red Ale']",0.47647202014923096,0.523527979850769,3
20,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Rusty,Salty Nut Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['2 Brothers Rusty', 'Belgian Ale', '4.70 %']",0.3423638343811035,0.6576361656188965,3
19,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Rusty,2 Brothers Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['2 Brothers Rusty', '2 Brothers Brewery', '4.70 %']",0.30205821990966797,0.697941780090332,3
30,Unite,Great Storm Brewing Co. .,American Amber / Red Ale,7.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Unite', 'American Amber / Red Ale', '7.50 %']",0.2879672050476074,0.7120327949523926,3
18,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale']",0.3492600917816162,0.6507399082183838,3
11,RubyClaire,Fiddlehead Brewing Company,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['RubyClaire', 'Fiddlehead Brewing Company', '-']",0.4601629972457886,0.5398370027542114,3
10,RubyClaire,Fiddlehead Brewing Company,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['RubyClaire', 'Fiddlehead Brewing Company', 'American Amber / Red Ale']",0.4778599739074707,0.5221400260925293,3
6,Stoke Amber,Great Storm Brewing Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Stoke Amber', 'American Amber / Red Ale', '4.50 %']",0.4345807433128357,0.5654192566871643,3
5,Stoke Amber,McCashin 's Brewery,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Stoke Amber', ""McCashin 's Brewery"", '4.50 %']",0.39668452739715576,0.6033154726028442,3
2,Red Tao,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Red Tao', 'American Amber / Red Ale', '5.50 %']",0.44802558422088623,0.5519744157791138,3
1,Red Tao,Black Lotus Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Red Tao', 'Black Lotus Brewery', '5.50 %']",0.41318845748901367,0.5868115425109863,3
12,RubyClaire,Great Storm Brewing Co. .,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['RubyClaire', 'American Amber / Red Ale', '-']",0.4830217957496643,0.5169782042503357,3
33,Top Sail,Belmont Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Top Sail', 'Belmont Brewing Company', '5.50 %']",0.3432081341743469,0.6567918658256531,3
34,Top Sail,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Top Sail', 'American Amber / Red Ale', '5.50 %']",0.3644566535949707,0.6355433464050293,3
37,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,FOTM Hoosier Amber,Fire on the Mountain Brewing Co. .,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['FOTM Hoosier Amber', 'Fire on the Mountain Brewing Co. .', '5.30 %']",0.31800001859664917,0.6819999814033508,3
71,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,BandWagon North by Northwest,BandWagon Brewpub,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['BandWagon North by Northwest', 'BandWagon Brewpub', '5.30 %']",0.37968283891677856,0.6203171610832214,3
68,Rainmaker,Great Storm Brewing Co. .,American Amber / Red Ale,6.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Rainmaker', 'American Amber / Red Ale', '6.50 %']",0.44872844219207764,0.5512715578079224,3
67,Rainmaker,Steel Toe Brewing,American Amber / Red Ale,6.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Rainmaker', 'Steel Toe Brewing', '6.50 %']",0.4280916452407837,0.5719083547592163,3
64,Epicenter Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Epicenter Amber', 'American Amber / Red Ale', '5.50 %']",0.46383076906204224,0.5361692309379578,3
63,Epicenter Amber,SanTan Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Epicenter Amber', 'SanTan Brewing Co. .', '5.50 %']",0.45182955265045166,0.5481704473495483,3
60,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Ruosniemen Pikkupomo,Salty Nut Brewery,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Ruosniemen Pikkupomo', 'American Pale Ale', '6 %']",0.34297436475753784,0.6570256352424622,3
59,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Ruosniemen Pikkupomo,Ruosniemen panimo,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', '6 %']",0.27103477716445923,0.7289652228355408,3
58,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Ruosniemen Pikkupomo,Ruosniemen panimo,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', 'American Pale Ale']",0.2995631694793701,0.7004368305206299,3
52,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Northampton Clifford,Salty Nut Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Northampton Clifford', 'Amber Ale', '5.40 %']",0.3600562810897827,0.6399437189102173,3
51,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', '5.40 %']",0.4002417325973511,0.5997582674026489,3
50,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', 'Amber Ale']",0.388782799243927,0.611217200756073,3
44,McSwagger 's,Crooked Can Brewing Company,American Amber / Red Ale,6.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","[""McSwagger 's"", 'Crooked Can Brewing Company', '6.00 %']",0.49619531631469727,0.5038046836853027,3
42,El Importador,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['El Importador', 'American Amber / Red Ale', '5.50 %']",0.41886061429977417,0.5811393857002258,3
41,El Importador,Black Lab Brewhouse & Kitchen,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['El Importador', 'Black Lab Brewhouse & Kitchen', '5.50 %']",0.3903132677078247,0.6096867322921753,3
38,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,FOTM Hoosier Amber,Salty Nut Brewery,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['FOTM Hoosier Amber', 'Amber Ale', '5.30 %']",0.2934507727622986,0.7065492272377014,3
78,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birdland Kewlerskald,Birdland Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Birdland Kewlerskald', 'Birdland Brewing Company', 'Amber Ale']",0.34895235300064087,0.6510476469993591,3
161,BeWildeRed,Bonfire Brewing Co. .,American Amber / Red Ale,4.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['BeWildeRed', 'Bonfire Brewing Co. .', '4.80 %']",0.4888823628425598,0.5111176371574402,3
125,Money,The North Brewery,American Amber / Red Ale,6.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Money', 'The North Brewery', '6.00 %']",0.42978960275650024,0.5702103972434998,3
208,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,3Cross Kannibaal,Salty Nut Brewery,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['3Cross Kannibaal', 'Amber Ale', '7.50 %']",0.31241321563720703,0.687586784362793,3
190,Amberica,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Amberica', 'American Amber / Red Ale', '5.50 %']",0.2649466395378113,0.7350533604621887,3
177,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', '5.60 %']",0.40844327211380005,0.5915567278862,3
235,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Nevin_s Mildly Confusing,Nevin_s Brewing Company,Belgian Strong Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Nevin_s Mildly Confusing', 'Nevin_s Brewing Company', 'Belgian Strong Ale']",0.45363253355026245,0.5463674664497375,3
212,S.A.M.,Great Storm Brewing Co. .,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['S.A.M.', 'American Amber / Red Ale', '5.40 %']",0.4857059121131897,0.5142940878868103,3
178,Bucolia,Great Storm Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Bucolia', 'American Amber / Red Ale', '5.60 %']",0.40686243772506714,0.5931375622749329,3
194,Umbeer,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Umbeer', 'American Amber / Red Ale', '5.50 %']",0.23907911777496338,0.7609208822250366,3
229,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,_ t IJ Columbus,Salty Nut Brewery,Belgian Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['_ t IJ Columbus', 'Belgian Strong Ale', '9 %']",0.44972485303878784,0.5502751469612122,3
181,Hop Solo,Mother Earth Brew Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Hop Solo', 'Mother Earth Brew Co. .', '4.50 %']",0.37762635946273804,0.622373640537262,3
236,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Nevin_s Mildly Confusing,Nevin_s Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Nevin_s Mildly Confusing', 'Nevin_s Brewing Company', '6.20 %']",0.4111338257789612,0.5888661742210388,3
456,Nipigon,Ore Dock Brewing Company,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Nipigon', 'Ore Dock Brewing Company', '-']",0.4870171546936035,0.5129828453063965,3
207,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['3Cross Kannibaal', '3Cross Brewing Company', '7.50 %']",0.30687034130096436,0.6931296586990356,3
227,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,_ t IJ Columbus,Brouwerij _ t IJ,Belgian Strong Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['_ t IJ Columbus', 'Brouwerij _ t IJ', 'Belgian Strong Ale']",0.45859622955322266,0.5414037704467773,3
185,Boy 's Red,BrickHouse Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","[""Boy 's Red"", 'BrickHouse Brewery', '5.50 %']",0.38625186681747437,0.6137481331825256,3
193,Umbeer,Willimantic Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Umbeer', 'Willimantic Brewing Co. .', '5.50 %']",0.23505562543869019,0.7649443745613098,3
186,Boy 's Red,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","[""Boy 's Red"", 'American Amber / Red Ale', '5.50 %']",0.4249020218849182,0.5750979781150818,3
221,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Begyle Pancake Junkie,Begyle Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Begyle Pancake Junkie', 'Begyle Brewing Company', 'Amber Ale']",0.42754894495010376,0.5724510550498962,3
215,Rocketman Red,Fat Head 's Brewery & Saloon,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Rocketman Red', ""Fat Head 's Brewery & Saloon"", '5.50 %']",0.4066004753112793,0.5933995246887207,3
189,Amberica,Intracoastal Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Amberica', 'Intracoastal Brewing Company', '5.50 %']",0.25278395414352417,0.7472160458564758,3
182,Hop Solo,Great Storm Brewing Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Hop Solo', 'American Amber / Red Ale', '4.50 %']",0.4055713415145874,0.5944286584854126,3
