,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
144,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii,"1 x phone line ( s ) black , metallic",,"('rtable_name',)",['panasonic kx-tg9342t cordless phone'],['bose acoustimass 5 series iii'],1,0,0.120254725,0.8797453,2
145,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['panasonic kx-tg9342t cordless phone', '1 x phone line ( s ) black , metallic']","['bose acoustimass 5 series iii', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.29287767,0.7071223,2
146,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii,"1 x phone line ( s ) black , metallic",399.0,"('rtable_name', 'rtable_price')","['panasonic kx-tg9342t cordless phone', nan]","['bose acoustimass 5 series iii', 399.0]",1,0,0.34780556,0.65219444,2
165,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful,,"('rtable_name', 'rtable_description')","['panasonic kx-tg9342t cordless phone', '1 x phone line ( s ) black , metallic']","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful""]",1,0,0.21169412,0.7883059,2
148,,panasonic kx-tg9342t cordless,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,panasonic kx-tg9342t cordless phone,"1 x phone line ( s ) black , metallic",,"('ltable_name',)",['panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t'],['panasonic kx-tg9342t cordless'],1,0,0.026332628,0.9736674,2
149,,panasonic kx-tg9342t cordless,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,,panasonic kx-tg9342t cordless phone,"1 x phone line ( s ) black , metallic",,"('ltable_name', 'ltable_price')","['panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t', 139.0]","['panasonic kx-tg9342t cordless', nan]",1,0,0.029809976,0.97019,2
150,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,panasonic kx-tg9342t cordless phone,two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['1 x phone line ( s ) black , metallic', nan]","[""two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.4637245,0.5362755,2
164,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii speaker system am53bk,max power black finish,,"('rtable_name', 'rtable_description')","['panasonic kx-tg9342t cordless phone', '1 x phone line ( s ) black , metallic']","['bose acoustimass 5 series iii speaker system am53bk', 'max power black finish']",1,0,0.3374856,0.6625144,2
152,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,panasonic kx-tg9342t cordless phone,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ',,"('rtable_description',)","['1 x phone line ( s ) black , metallic']","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 '""]",1,0,0.13767326,0.8623268,2
153,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ',,"('rtable_name', 'rtable_description')","['panasonic kx-tg9342t cordless phone', '1 x phone line ( s ) black , metallic']","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 '""]",1,0,0.14092198,0.859078,2
154,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,panasonic kx-tg9342t cordless phone,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ',399.0,"('rtable_description', 'rtable_price')","['1 x phone line ( s ) black , metallic', nan]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 '"", 399.0]",1,0,0.26475132,0.7352487,2
156,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system,,"('rtable_name', 'rtable_description')","['panasonic kx-tg9342t cordless phone', '1 x phone line ( s ) black , metallic']","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system']",1,0,0.3518395,0.6481605,2
157,,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t,panasonic dect 6.0 expandable digital cordless phone with all-digital answering system kxtg9344t 4 handsets system up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold voice menu marker message mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black metallic finish,139.0,panasonic kx-tg9342t cordless phone,bose acoustimass 5 series iii speaker system,399.0,"('rtable_description', 'rtable_price')","['1 x phone line ( s ) black , metallic', nan]","['bose acoustimass 5 series iii speaker system', 399.0]",1,0,0.2267367,0.77326334,2
