,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
166,canon black leather case 3528b001,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['canon black leather case 3528b001', nan]",0.9546786025166512,0.045321397483348846,2
165,canon black leather case 3528b001,canon psc-4000 black leather case 3528b001 genuine leather case designed for the powershot sx10 is black finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['canon black leather case 3528b001', 'canon psc-4000 black leather case 3528b001 genuine leather case designed for the powershot sx10 is black finish']",0.9424799159169197,0.05752008408308029,2
164,canon black leather case 3528b001,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['canon black leather case 3528b001'],0.9548848606646061,0.045115139335393906,2
357,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,speck products seethru case for apple macbook air mba-pnk-see,plastic pink,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['speck products seethru case for apple macbook air mba-pnk-see', 'plastic pink']",0.9538395926356316,0.04616040736436844,2
162,panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130', nan]",0.9578530937433243,0.04214690625667572,2
161,panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130,"panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130 rechargeable lithium ion battery type compatible with hdc-sd9 , hdc-hs9 , hdc-sd5 , hdc-sd1 , hdc-sx5 , sdr-h60 , sdr-h40 / 41 , sdr-h200 , sdr-h18 , vdr-d310 , vdr-d50 / 51 , vdr-d230 , vdr-d220 , vdr-d210 , pv-gs500 , pv-gs320 , pv-gs85 , pv-gs83 , pv-gs90 , pv-gs80 7.2 v power consumption black finish",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130', 'panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130 rechargeable lithium ion battery type compatible with hdc-sd9 , hdc-hs9 , hdc-sd5 , hdc-sd1 , hdc-sx5 , sdr-h60 , sdr-h40 / 41 , sdr-h200 , sdr-h18 , vdr-d310 , vdr-d50 / 51 , vdr-d230 , vdr-d220 , vdr-d210 , pv-gs500 , pv-gs320 , pv-gs85 , pv-gs83 , pv-gs90 , pv-gs80 7.2 v power consumption black finish']",0.9454054720699787,0.054594527930021286,2
160,panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130'],0.9578530937433243,0.04214690625667572,2
317,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,ge gsd2400nww dishwasher with 5 wash cycles gsd2400nww,,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['ge gsd2400nww dishwasher with 5 wash cycles gsd2400nww', nan]",0.9681636765599251,0.03183632344007492,2
158,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]",0.960721630603075,0.03927836939692497,2
157,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']",0.9509914927184582,0.049008507281541824,2
173,panasonic integrated telephone system kxts108w,panasonic integrated telephone system kxts108w 16 digit lcd with clock hands free speakerphone built-in data port 10-station one-touch dialing 3-step ringer volume white finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['panasonic integrated telephone system kxts108w', 'panasonic integrated telephone system kxts108w 16 digit lcd with clock hands free speakerphone built-in data port 10-station one-touch dialing 3-step ringer volume white finish']",0.9405233636498451,0.05947663635015488,2
174,panasonic integrated telephone system kxts108w,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",44.0,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['panasonic integrated telephone system kxts108w', 44.0]",0.9445403404533863,0.05545965954661369,2
354,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,sanus speaker mount wms3b black,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['sanus speaker mount wms3b black', nan]",0.9617011547088623,0.038298845291137695,2
176,apple macbook air superdrive mb397ga,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['apple macbook air superdrive mb397ga'],0.9551433250308037,0.04485667496919632,2
193,sirius stiletto 2 home docking kit slh2,sirius stiletto 2 home docking kit slh2 stereo audio output connects with home audio system or speakers headphone jack pc sync compatible with stiletto 2 radios charges stiletto 2 while docked black finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['sirius stiletto 2 home docking kit slh2', 'sirius stiletto 2 home docking kit slh2 stereo audio output connects with home audio system or speakers headphone jack pc sync compatible with stiletto 2 radios charges stiletto 2 while docked black finish']",0.9380669817328453,0.061933018267154694,2
192,sirius stiletto 2 home docking kit slh2,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['sirius stiletto 2 home docking kit slh2'],0.9522351510822773,0.0477648489177227,2
350,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,ge millennium tv antenna 24734,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['ge millennium tv antenna 24734', nan]",0.9605255797505379,0.03947442024946213,2
190,canon pg-40 black ink cartridge twin pack pg40tbk,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['canon pg-40 black ink cartridge twin pack pg40tbk', nan]",0.9524455703794956,0.04755442962050438,2
189,canon pg-40 black ink cartridge twin pack pg40tbk,"canon pg-40 black ink cartridge twin pack pg40tbk compatible with canon fax-jx200 , pixma ip1600 , pixma ip1700 , pixma ip6000d , pixma mp150 , pixma mp160 , pixma mp170 , pixma mp180 , pixma mp450 , pixma mp460 black ink",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['canon pg-40 black ink cartridge twin pack pg40tbk', 'canon pg-40 black ink cartridge twin pack pg40tbk compatible with canon fax-jx200 , pixma ip1600 , pixma ip1700 , pixma ip6000d , pixma mp150 , pixma mp160 , pixma mp170 , pixma mp180 , pixma mp450 , pixma mp460 black ink']",0.9405299685895443,0.059470031410455704,2
188,canon pg-40 black ink cartridge twin pack pg40tbk,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['canon pg-40 black ink cartridge twin pack pg40tbk'],0.9525632932782173,0.047436706721782684,2
