,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
75,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.25911614,0.7408839,2
9,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with,1098.72,"('rtable_name', 'rtable_description')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with""]",1,0,0.17752531,0.8224747,2
69,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,,1098.72,"('rtable_name',)",['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100'],['sony turntable pslx350h'],1,0,0.18968052,0.8103195,2
20,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_description',)","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish""]","[""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish""]",1,0,0.025543705,0.9744563,2
7,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.46752253,0.5324775,3
197,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.45856446,0.54143554,3
189,,bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","['bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]",1,0,0.11942504,0.88057494,3
18,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.44625613,0.5537439,3
47,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm', nan]",1,0,0.33820033,0.6617996,3
174,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100,52 ' 16:9 1920 x 1080 hdtv,1998.72,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","[""sony bravia w series kdl-52w4100 52 ' lcd tv kdl52w4100"", ""52 ' 16:9 1920 x 1080 hdtv"", 1998.72]",1,0,0.048449967,0.95155,3
95,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100,"52 ' atsc , ntsc 16:9 1920 x 1080 hdtv",1599.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","[""sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100"", ""52 ' atsc , ntsc 16:9 1920 x 1080 hdtv"", 1599.0]",1,0,0.07128608,0.92871386,3
91,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge', nan]",1,0,0.48161986,0.5183801,3
102,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ',399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 '"", 399.0]",1,0,0.24384834,0.75615174,3
85,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module"", 399.0]",1,0,0.47043404,0.529566,3
106,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.49475008,0.5052499,3
109,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass"", 399.0]",1,0,0.28315037,0.7168496,3
112,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful"", 399.0]",1,0,0.22649862,0.77350134,3
115,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in"", 399.0]",1,0,0.20083125,0.7991688,3
76,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.2867219,0.7132781,3
117,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet', nan]",1,0,0.40777782,0.59222215,3
128,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each"", 399.0]",1,0,0.2523016,0.7476984,3
59,,v-series 1080p hdtv kdl42v4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","['v-series 1080p hdtv kdl42v4100', nan, 1098.72]",1,0,0.047271274,0.95272875,3
54,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus', nan]",1,0,0.2520215,0.7479785,3
52,,hdtv kdl42v4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","['hdtv kdl42v4100', nan, 1098.72]",1,0,0.031647246,0.9683528,3
150,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker system am53bk 2 dual cube', 399.0]",1,0,0.3763526,0.62364745,3
154,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100,"52 ' atsc , ntsc 16:9 1920 x 1080 hdtv",1599.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","[""sony bravia v series kdl-52v4100 52 ' lcd tv kdl52v4100"", ""52 ' atsc , ntsc 16:9 1920 x 1080 hdtv"", 1599.0]",1,0,0.07128608,0.92871386,3
37,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5 series iii speaker', 399.0]",1,0,0.4697895,0.53021044,3
31,,1080p hdtv kdl42v4100,,1098.72,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","['1080p hdtv kdl42v4100', nan, 1098.72]",1,0,0.031545576,0.9684544,3
24,,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100,sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish,,sony 42in bravia lcd v-series 1080p hdtv kdl42v4100,,1098.72,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100"", ""sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish"", nan]","[""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100"", ""sony 42 ' bravia v series black lcd flat panel hdtv kdl42v4100 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine technology advanced contrast enhancer ( ace ) enhanced ( xmb ) user interface with rich 3d graphics 24p true cinema black finish"", nan]",1,0,0.09592808,0.904072,3
177,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance', nan]",1,0,0.48816264,0.5118374,3
201,,sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100,"sony 52 ' bravia w-series black lcd flat panel hdtv kdl52w4100 1920 x 1080 full hd resolution dmex motionflow 120hz technology advanced contrast enhancer ( ace ) bravia sync technology 24p true cinema 30,000:1 dynamic contrast ratio 3d comb filter cinemotion reverse 3:2 pulldown technology black finish",,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony 42in bravia lcd v-series 1080p hdtv kdl42v4100', nan, 1098.72]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied', nan]",1,0,0.47416008,0.5258399,3
