,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
299,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,5 Paddles Charred Remains,Thorn Street Brewery,Amber Ale,8 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['5 Paddles Charred Remains', '8 %']",0.31530606746673584,0.6846939325332642,2
298,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,5 Paddles Charred Remains,Thorn Street Brewery,Old Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['5 Paddles Charred Remains', 'Old Ale']",0.4777229428291321,0.5222770571708679,2
297,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,5 Paddles Charred Remains,5 Paddles Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['5 Paddles Charred Remains', '5 Paddles Brewing Company']",0.49980008602142334,0.5001999139785767,2
296,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,5 Paddles Charred Remains,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['5 Paddles Charred Remains'],0.47849059104919434,0.5215094089508057,2
367,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Squatters Big Cottonwood,Thorn Street Brewery,Amber Ale,5.75 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Squatters Big Cottonwood', '5.75 %']",0.41764014959335327,0.5823598504066467,2
292,Libertadora,Anner Bier,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['Libertadora', 'Anner Bier']",0.4358643889427185,0.5641356110572815,2
362,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bunpat Rossa,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Bunpat Rossa', '4.50 %']",0.10320103168487549,0.8967989683151245,2
371,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Nevin_s Amberosia,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Nevin_s Amberosia'],0.2526267170906067,0.7473732829093933,2
355,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clown Shoes Rexx,Thorn Street Brewery,Amber Ale,12 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Clown Shoes Rexx', '12 %']",0.3147268295288086,0.6852731704711914,2
353,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clown Shoes Rexx,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Clown Shoes Rexx'],0.4037629961967468,0.5962370038032532,2
340,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Monkish Brewing Co. .,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Monkish False Prophet', 'Monkish Brewing Co. .']",0.4151190519332886,0.5848809480667114,2
341,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Thorn Street Brewery,Belgian Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Monkish False Prophet', 'Belgian Ale']",0.4209955334663391,0.5790044665336609,2
342,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Thorn Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Monkish False Prophet', '5.60 %']",0.20340335369110107,0.7965966463088989,2
331,Phantasm,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style')","['Main Street Amber Ale', 'American Amber / Red Ale']","['Phantasm', 'American Amber / Red Ale']",0.479214608669281,0.520785391330719,2
330,Phantasm,Ale Asylum,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['Phantasm', 'Ale Asylum']",0.43277859687805176,0.5672214031219482,2
329,Phantasm,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['Phantasm'],0.47513318061828613,0.5248668193817139,2
354,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clown Shoes Rexx,Ipswich Ale Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Clown Shoes Rexx', 'Ipswich Ale Brewery']",0.3979138731956482,0.6020861268043518,2
325,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Liberty Yakima Scarlet,Thorn Street Brewery,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Liberty Yakima Scarlet', '6.90 %']",0.3923889994621277,0.6076110005378723,2
323,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Liberty Yakima Scarlet,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Liberty Yakima Scarlet'],0.4934166669845581,0.5065833330154419,2
349,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Deep Cove Small Victories,Thorn Street Brewery,Amber Ale,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Deep Cove Small Victories', '9 %']",0.3194175958633423,0.6805824041366577,2
318,Jaapie,Fifty West Brewing Co,American Amber / Red Ale,9.40 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Main Street Amber Ale', '4.60 %']","['Jaapie', '9.40 %']",0.4755394458770752,0.5244605541229248,2
317,Jaapie,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style')","['Main Street Amber Ale', 'American Amber / Red Ale']","['Jaapie', 'American Amber / Red Ale']",0.47055578231811523,0.5294442176818848,2
316,Jaapie,Kaapse Brouwers,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['Jaapie', 'Kaapse Brouwers']",0.4067627787590027,0.5932372212409973,2
315,Jaapie,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['Jaapie'],0.47055578231811523,0.5294442176818848,2
324,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Liberty Yakima Scarlet,Liberty Brewing Co,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Liberty Yakima Scarlet', 'Liberty Brewing Co']",0.4856300354003906,0.5143699645996094,2
143,X_biga,Cerveza Tyris,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['X_biga', 'Cerveza Tyris']",0.3106304407119751,0.6893695592880249,2
372,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Nevin_s Amberosia,Nevin_s Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Nevin_s Amberosia', 'Nevin_s Brewing Company']",0.2554657459259033,0.7445342540740967,2
286,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Stewarts Rough Sesh,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Stewarts Rough Sesh', 'Amber Ale']",0.42485445737838745,0.5751455426216125,2
262,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['2 Brothers Rusty'],0.2809560298919678,0.7190439701080322,2
386,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,Thorn Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Callahans Red', '-']",0.33866918087005615,0.6613308191299438,2
257,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,Thorn Street Brewery,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Animal Big Bang', '4.60 %']",0.11446112394332886,0.8855388760566711,2
256,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,Thorn Street Brewery,Specialty Grain,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Animal Big Bang', 'Specialty Grain']",0.4828264117240906,0.5171735882759094,2
255,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,XT Brewing,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Animal Big Bang', 'XT Brewing']",0.48820656538009644,0.5117934346199036,2
254,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Animal Big Bang'],0.48785507678985596,0.512144923210144,2
263,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,2 Brothers Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['2 Brothers Rusty', '2 Brothers Brewery']",0.2746770977973938,0.7253229022026062,2
393,Micoua,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['Micoua'],0.32683295011520386,0.6731670498847961,2
250,Magnifica,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style')","['Main Street Amber Ale', 'American Amber / Red Ale']","['Magnifica', 'American Amber / Red Ale']",0.4739380478858948,0.5260619521141052,2
249,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['Magnifica', 'Birra dell ` Eremo']",0.43356043100357056,0.5664395689964294,2
248,Magnifica,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['Magnifica'],0.45558470487594604,0.544415295124054,2
395,Micoua,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style')","['Main Street Amber Ale', 'American Amber / Red Ale']","['Micoua', 'American Amber / Red Ale']",0.32683295011520386,0.6731670498847961,2
396,Micoua,Fifty West Brewing Co,American Amber / Red Ale,-,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Main Street Amber Ale', '4.60 %']","['Micoua', '-']",0.38435304164886475,0.6156469583511353,2
244,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clockwork Cartside Red,Thorn Street Brewery,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Clockwork Cartside Red', '4.40 %']",0.22175753116607666,0.7782424688339233,2
394,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Main Street Amber Ale', 'Fifty West Brewing Co']","['Micoua', 'Microbrasserie St-Pancrace']",0.28801530599594116,0.7119846940040588,2
287,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Stewarts Rough Sesh,Thorn Street Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Stewarts Rough Sesh', '4.70 %']",0.2614261507987976,0.7385738492012024,2
264,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,Thorn Street Brewery,Belgian Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['2 Brothers Rusty', 'Belgian Ale']",0.30514585971832275,0.6948541402816772,2
385,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Callahans Red', 'Amber Ale']",0.4110797047615051,0.5889202952384949,2
285,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Stewarts Rough Sesh,Stewarts Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Stewarts Rough Sesh', 'Stewarts Brewing Company']",0.4374042749404907,0.5625957250595093,2
284,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Stewarts Rough Sesh,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Stewarts Rough Sesh'],0.42485445737838745,0.5751455426216125,2
373,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Nevin_s Amberosia,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Nevin_s Amberosia', 'Amber Ale']",0.2526267170906067,0.7473732829093933,2
374,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Nevin_s Amberosia,Thorn Street Brewery,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Nevin_s Amberosia', '5.20 %']",0.2415516972541809,0.7584483027458191,2
279,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Ahnapee Little Soldier,Thorn Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Ahnapee Little Soldier', '-']",0.3425109386444092,0.6574890613555908,2
278,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Ahnapee Little Soldier,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['Ahnapee Little Soldier', 'Amber Ale']",0.41459888219833374,0.5854011178016663,2
265,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,Thorn Street Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['2 Brothers Rusty', '4.70 %']",0.16364777088165283,0.8363522291183472,2
277,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Ahnapee Little Soldier,Ahnapee Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Ahnapee Little Soldier', 'Ahnapee Brewery']",0.39528030157089233,0.6047196984291077,2
379,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,La Captive Pyromane,Thorn Street Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['La Captive Pyromane', '4.90 %']",0.45362019538879395,0.546379804611206,2
272,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cismontane Deciduous IPA,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['Cismontane Deciduous IPA', '4.50 %']",0.20695507526397705,0.793044924736023,2
271,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cismontane Deciduous IPA,Cismontane Brewing,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Cismontane Deciduous IPA', 'Cismontane Brewing']",0.46009111404418945,0.5399088859558105,2
270,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cismontane Deciduous IPA,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Cismontane Deciduous IPA'],0.46468204259872437,0.5353179574012756,2
383,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Callahans Red'],0.4110797047615051,0.5889202952384949,2
384,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,San Diego Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Callahans Red', 'San Diego Brewing Company']",0.4412134289741516,0.5587865710258484,2
276,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Ahnapee Little Soldier,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Ahnapee Little Soldier'],0.4106300473213196,0.5893699526786804,2
142,X_biga,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['X_biga'],0.34840255975723267,0.6515974402427673,2
168,Deciduous,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name',)",['Main Street Amber Ale'],['Deciduous'],0.4454764127731323,0.5545235872268677,2
469,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Modernist Stockholm Syndrome,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name',)",['Thorn Street Smugglers Cove Agave Amber Ale'],['Modernist Stockholm Syndrome'],0.49118971824645996,0.50881028175354,2
50,Red-Ioactive,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style')","['Main Street Amber Ale', 'American Amber / Red Ale']","['Red-Ioactive', 'American Amber / Red Ale']",0.42117005586624146,0.5788299441337585,2
51,Red-Ioactive,Fifty West Brewing Co,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Main Street Amber Ale', '4.60 %']","['Red-Ioactive', '6.00 %']",0.4447776675224304,0.5552223324775696,2
