,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
19,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,pyle,plipg1,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'kingston', 'ktd-dm8400a / 1g', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'pyle', 'plipg1', 6.54]",0.99998784,1.2182739e-05,5
191,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black,lens accessories,sony,fdaep8am,9.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black', 'lens accessories', 'sony', 'fdaep8am', 9.99]",1.0,1.1100081e-13,5
72,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,gem,,12.7,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', 'gem', nan, 12.7]",1.0,2.022848e-14,5
218,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,cases,otterbox,lgx4-optim-20-e4otr,22.63,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'cases', 'otterbox', 'lgx4-optim-20-e4otr', 22.63]",0.9999995,4.861209e-07,5
94,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,belkin,f8n277tt,21.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'belkin', 'f8n277tt', 21.35]",1.0,5.1317756e-16,5
121,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,avery,,9.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 'avery', nan, 9.5]",1.0,2.0098413e-14,5
139,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,screen protector for kindle,digital picture frames,targus,awv1219us,31.89,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['screen protector for kindle', 'digital picture frames', 'targus', 'awv1219us', 31.89]",1.0,2.45978e-08,5
164,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,gamma classic series atx mid tower interior steel chassis black,computer cases,nzxt,gamma black,35.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['gamma classic series atx mid tower interior steel chassis black', 'computer cases', 'nzxt', 'gamma black', 35.99]",0.9997693,0.00023070107,5
44,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,comprehensive,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, 'comprehensive', nan, nan]",0.9999224,7.76166e-05,5
237,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,raptor,,56.9,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['raptor 000raphs gaming headset stand', 'cables interconnects', 'raptor', nan, 56.9]",0.9999975,2.5549052e-06,5
