,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
278,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
436,,Pike Old Bawdy Barley Wine,Old Ivy Brewery and Taproom,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Old Ivy Brewery and Taproom', 'American Amber / Red Ale']",0,0,0.6666201,0.3333799,2
279,,Blood Oats,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Blood Oats', 'American Amber / Red Ale']",0,0,0.5526391,0.4473608,2
283,,Red Jacket Ale,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Red Jacket Ale'],0,0,0.71525824,0.2847418,2
327,,Sunset Amber Ale,Grand Canyon Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Sunset Amber Ale', 'Grand Canyon Brewing Company']",0,0,0.9188272,0.081172824,2
326,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
320,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '4.80 %']",0,0,0.6721054,0.32789457,2
319,,Thunder Canyon Deep Canyon Amber Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Thunder Canyon Deep Canyon Amber Ale', 'American Amber / Red Ale']",0,0,0.86421174,0.13578825,2
318,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
317,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,3.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '3.00 %']",0,0,0.74469644,0.25530353,2
316,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
310,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,7.57 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '7.57 %']",0,0,0.6486378,0.35136226,2
309,,Pike Old Bawdy Barley Wine,Midnight Sun Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Midnight Sun Brewing Co. .', 'American Amber / Red Ale']",0,0,0.8214324,0.17856762,2
308,,Double Red Hot Ale,The Pike Brewing Company,American Barleywine,7.57 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Double Red Hot Ale', '7.57 %']",0,0,0.9368692,0.06313075,2
307,,Double Red Hot Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Double Red Hot Ale', 'American Amber / Red Ale']",0,0,0.9854499,0.014550053,2
306,,Double Red Hot Ale,Midnight Sun Brewing Co. .,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Double Red Hot Ale', 'Midnight Sun Brewing Co. .']",0,0,0.9836817,0.016318345,2
305,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
304,,Double Red Hot Ale,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Double Red Hot Ale'],0,0,0.96693516,0.033064906,2
301,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.00 %']",0,0,0.7231474,0.27685258,2
300,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
296,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.30 %']",0,0,0.70228654,0.29771343,2
295,,Copper Harbor Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Copper Harbor Ale', 'American Amber / Red Ale']",0,0,0.75191885,0.24808118,2
294,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
289,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '-']",0,0,0.7781319,0.22186811,2
288,,Pike Old Bawdy Barley Wine,The Cannon Brewpub,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['The Cannon Brewpub', 'American Amber / Red Ale']",0,0,0.6672108,0.3327892,2
287,,Red Jacket Ale,The Pike Brewing Company,American Barleywine,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Red Jacket Ale', '-']",0,0,0.7721388,0.22786129,2
286,,Red Jacket Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Red Jacket Ale', 'American Amber / Red Ale']",0,0,0.9726557,0.027344316,2
285,,Red Jacket Ale,The Cannon Brewpub,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Red Jacket Ale', 'The Cannon Brewpub']",0,0,0.8360749,0.16392511,2
284,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
280,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.60 %']",0,0,0.6508091,0.34919083,2
230,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
437,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.70 %']",0,0,0.621008,0.378992,2
443,,Genesee Brew House American Red,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Genesee Brew House American Red', 'American Amber / Red Ale']",0,0,0.6125029,0.3874971,2
599,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Swashbuckler Red Sea Amber Ale,Bristol Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name',)",['Bristol Old No. 23 Barley Wine'],['Swashbuckler Red Sea Amber Ale'],0,0,0.866572,0.13342792,2
594,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Kern River Brewing,American Strong Ale,11.25 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Bristol Brewing Company', 'Barley Wine']","['Kern River Brewing', 'American Strong Ale']",0,0,0.78261864,0.21738137,2
593,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Kern River Double Dirty Hippie,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Kern River Double Dirty Hippie', 'American Strong Ale']",0,0,0.6962544,0.30374557,2
592,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['American Strong Ale'],0,0,0.92146355,0.07853644,2
591,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Scotch Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['Scotch Ale'],0,0,0.6480032,0.35199678,2
586,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Northwest Peaks Brewery,American Strong Ale,11.25 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Bristol Brewing Company', 'Barley Wine']","['Northwest Peaks Brewery', 'American Strong Ale']",0,0,0.54492724,0.45507273,2
585,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Northwest Peaks Double Redoubt Red,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Northwest Peaks Double Redoubt Red', 'American Strong Ale']",0,0,0.74559665,0.25440332,2
584,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['American Strong Ale'],0,0,0.92146355,0.07853644,2
579,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,AleWerks Red Marker Ale,Bristol Brewing Company,Barley Wine,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['AleWerks Red Marker Ale', '5 %']",0,0,0.81782305,0.18217695,2
578,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,AleWerks Red Marker Ale,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['AleWerks Red Marker Ale', 'Amber Ale']",0,0,0.94599813,0.054001834,2
577,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['Amber Ale'],0,0,0.525124,0.474876,2
600,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['Amber Ale'],0,0,0.525124,0.474876,2
576,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,AleWerks Red Marker Ale,Bristol Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name',)",['Bristol Old No. 23 Barley Wine'],['AleWerks Red Marker Ale'],0,0,0.8605239,0.13947608,2
573,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Deschutes Brewery,India Pale Ale &#40; IPA &#41;,11.25 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Bristol Brewing Company', 'Barley Wine']","['Deschutes Brewery', 'India Pale Ale &#40; IPA &#41;']",0,0,0.73558354,0.26441643,2
572,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Deschutes India Red Delicious,Bristol Brewing Company,India Pale Ale &#40; IPA &#41;,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Deschutes India Red Delicious', 'India Pale Ale &#40; IPA &#41;']",0,0,0.7751837,0.22481635,2
571,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,India Pale Ale &#40; IPA &#41;,11.25 %,"('rtable_Style',)",['Barley Wine'],['India Pale Ale &#40; IPA &#41;'],0,0,0.86633736,0.13366264,2
569,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Belgian Strong Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['Belgian Strong Ale'],0,0,0.8869198,0.11308016,2
564,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ranga Premium Red Ale,Bristol Brewing Company,Barley Wine,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Ranga Premium Red Ale', '4.50 %']",0,0,0.9444325,0.05556757,2
563,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ranga Premium Red Ale,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Ranga Premium Red Ale', 'Amber Ale']",0,0,0.9688214,0.031178648,2
562,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ranga Premium Red Ale,Southern Bay Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company']","['Ranga Premium Red Ale', 'Southern Bay Brewing Company']",0,0,0.85395,0.14605,2
561,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['Amber Ale'],0,0,0.525124,0.474876,2
560,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ranga Premium Red Ale,Bristol Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name',)",['Bristol Old No. 23 Barley Wine'],['Ranga Premium Red Ale'],0,0,0.92697126,0.07302868,2
556,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Beer Works Hercules Strong Ale,Bristol Brewing Company,Barley Wine,11.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Beer Works Hercules Strong Ale', '11.50 %']",0,0,0.5713897,0.42861038,2
555,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Beer Works Hercules Strong Ale,Beer Works,Barley Wine,11.25 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company']","['Beer Works Hercules Strong Ale', 'Beer Works']",0,0,0.73674977,0.26325017,2
574,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,India Pale Ale &#40; IPA &#41;,6.10 %,"('rtable_Style', 'rtable_ABV')","['Barley Wine', '11.25 %']","['India Pale Ale &#40; IPA &#41;', '6.10 %']",0,0,0.6800597,0.3199404,2
601,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Swashbuckler Red Sea Amber Ale,Swashbuckler Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company']","['Swashbuckler Red Sea Amber Ale', 'Swashbuckler Brewing Company']",0,0,0.8564558,0.1435442,2
602,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Swashbuckler Red Sea Amber Ale,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Swashbuckler Red Sea Amber Ale', 'Amber Ale']",0,0,0.9548827,0.045117296,2
603,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Swashbuckler Red Sea Amber Ale,Bristol Brewing Company,Barley Wine,-,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Swashbuckler Red Sea Amber Ale', '-']",0,0,0.8710605,0.12893948,2
654,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Ruhstaller,American Strong Ale,11.25 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Bristol Brewing Company', 'Barley Wine']","['Ruhstaller', 'American Strong Ale']",0,0,0.6476014,0.3523986,2
653,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ruhstaller The Kenyan [ v. 2 ],Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Ruhstaller The Kenyan [ v. 2 ]', 'American Strong Ale']",0,0,0.80691195,0.19308807,2
652,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Style',)",['Barley Wine'],['American Strong Ale'],0,0,0.92146355,0.07853644,2
647,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Big Horse Brewing,Amber Ale,11.25 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Bristol Brewing Company', 'Barley Wine']","['Big Horse Brewing', 'Amber Ale']",0,0,0.6957546,0.30424544,2
646,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Big Horse Little Red Rooster,Bristol Brewing Company,Amber Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Big Horse Little Red Rooster', 'Amber Ale']",0,0,0.5962173,0.40378276,2
