,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
56,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '4:42']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', '$ 0.99', nan]",0.3634784,0.63652164,5
55,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, nan, nan]",0.30693215,0.69306785,5
59,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, '$ 0.99', nan, nan]",0.3322676,0.6677324,5
54,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, '$ 0.99', nan]",0.45759535,0.5424046,5
52,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', nan]",0.4504933,0.5495067,5
51,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '4:42']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', nan]",0.3344382,0.6655618,5
50,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', '$ 0.99']",0.48624313,0.5137569,5
104,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.37584776,0.62415224,5
101,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.']",0.49794722,0.5020528,5
102,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.37584776,0.62415224,5
53,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '4:42']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, '$ 0.99', nan]",0.3322676,0.6677324,5
65,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', '4:42']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', '$ 0.99', nan]",0.3634784,0.63652164,6
144,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan, nan]",0.392049,0.607951,6
149,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, nan]",0.392049,0.607951,6
146,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, nan]",0.392049,0.607951,6
147,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, 'October 20 , 1998']",0.44320095,0.556799,6
148,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,6
66,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', '$ 0.99', nan]",0.48624313,0.5137569,6
150,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, 'October 20 , 1998']",0.44320095,0.556799,6
151,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan, 'October 20 , 1998']",0.36917782,0.6308222,6
152,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', '$ 1.29', nan, nan, 'October 20 , 1998']",0.36917782,0.6308222,6
153,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",David Guetta,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', nan, nan, '$ 1.29', nan, nan]",0.44888687,0.5511131,6
145,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan, 'October 20 , 1998']",0.44320095,0.556799,6
67,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', nan, nan]",0.33443865,0.6655613,6
70,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', '$ 0.99', nan, nan]",0.3155523,0.6844477,6
