,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
550,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Hockley Valley Amber'],0.42370283603668213,0.5762971639633179,2
551,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,Hockley Valley Brewing & Malting Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Hockley Valley Amber', 'Hockley Valley Brewing & Malting Company']",0.4724591374397278,0.5275408625602722,2
552,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Hockley Valley Amber', 'Amber Ale']",0.42380815744400024,0.5761918425559998,2
553,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hockley Valley Amber,18th Street Brewery,Imperial IPA,4.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Hockley Valley Amber', '4.20 %']",0.39595502614974976,0.6040449738502502,2
224,Razorback,Nebraska Brewing Company,American Barleywine,4.80 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Razorback', '4.80 %']",0.31784361600875854,0.6821563839912415,2
223,Razorback,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Razorback', 'American Amber / Red Ale']",0.326119065284729,0.673880934715271,2
222,Razorback,Snowy Mountains Brewery,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Razorback', 'Snowy Mountains Brewery']",0.3232559561729431,0.6767440438270569,2
221,Razorback,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Razorback'],0.3385346531867981,0.6614653468132019,2
558,Aberrant Amber,Nebraska Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Aberrant Amber', '5.50 %']",0.4768334627151489,0.5231665372848511,2
215,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Relic Morgue Party,18th Street Brewery,Barley Wine,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Relic Morgue Party', 'Barley Wine']",0.32385730743408203,0.676142692565918,2
506,Oakestown,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Oakestown', 'American Amber / Red Ale']",0.3007875084877014,0.6992124915122986,2
505,Oakestown,Osgood Brewing,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Oakestown', 'Osgood Brewing']",0.297610342502594,0.702389657497406,2
305,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Aiken Thoroughbred Red,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Aiken Thoroughbred Red'],0.38476961851119995,0.6152303814888,2
393,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Fiddlehead Mellow Mike', 'Amber Ale']",0.3728346824645996,0.6271653175354004,2
392,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,Fiddlehead Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Fiddlehead Mellow Mike', 'Fiddlehead Brewing Company']",0.3764146566390991,0.6235853433609009,2
391,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Fiddlehead Mellow Mike'],0.36531829833984375,0.6346817016601562,2
450,Belligerent Bloke,Nebraska Brewing Company,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Belligerent Bloke', '4.50 %']",0.3524748682975769,0.6475251317024231,2
454,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,E. J. Phair Johnny Bravo,18th Street Brewery,Imperial IPA,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['E. J. Phair Johnny Bravo', '6 %']",0.4598168730735779,0.5401831269264221,2
386,PR Job,Nebraska Brewing Company,American Barleywine,5.60 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['PR Job', '5.60 %']",0.32938122749328613,0.6706187725067139,2
385,PR Job,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['PR Job', 'American Amber / Red Ale']",0.38476264476776123,0.6152373552322388,2
384,PR Job,Blue Mountain Brewery,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['PR Job', 'Blue Mountain Brewery']",0.37941110134124756,0.6205888986587524,2
383,PR Job,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['PR Job'],0.38810449838638306,0.6118955016136169,2
456,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Andrews Leatherwood Red'],0.4121655225753784,0.5878344774246216,2
457,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,Andrews Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Andrews Leatherwood Red', 'Andrews Brewing Company']",0.43183469772338867,0.5681653022766113,2
379,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Willimantic Fire Engine Red,18th Street Brewery,Imperial IPA,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Willimantic Fire Engine Red', '5.70 %']",0.49209946393966675,0.5079005360603333,2
458,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Andrews Leatherwood Red', 'Amber Ale']",0.43407803773880005,0.5659219622612,2
459,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,18th Street Brewery,Imperial IPA,5.60 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Andrews Leatherwood Red', '5.60 %']",0.34241312742233276,0.6575868725776672,2
464,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fall Unicorn Stampede,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Fall Unicorn Stampede'],0.35311442613601685,0.6468855738639832,2
372,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,18th Street Brewery,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Thirsty Dog Hoppus Maximus', '5.90 %']",0.25201529264450073,0.7479847073554993,2
371,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Thirsty Dog Hoppus Maximus', 'Amber Ale']",0.4441000819206238,0.5558999180793762,2
370,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,Thirsty Dog Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Thirsty Dog Hoppus Maximus', 'Thirsty Dog Brewing Company']",0.4605337977409363,0.5394662022590637,2
369,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Thirsty Dog Hoppus Maximus'],0.4402850270271301,0.5597149729728699,2
394,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,18th Street Brewery,Imperial IPA,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Fiddlehead Mellow Mike', '5.20 %']",0.36249732971191406,0.6375026702880859,2
465,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fall Unicorn Stampede,Fall Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Fall Unicorn Stampede', 'Fall Brewing Company']",0.3556738495826721,0.6443261504173279,2
445,Back Draft,Nebraska Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Back Draft', '5.50 %']",0.38755863904953003,0.61244136095047,2
444,Back Draft,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Back Draft', 'American Amber / Red Ale']",0.49854612350463867,0.5014538764953613,2
429,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Creature Comforts Tritonia,18th Street Brewery,Grodziskie/Gose/Lichtenhainer,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Creature Comforts Tritonia', 'Grodziskie/Gose/Lichtenhainer']",0.2687598466873169,0.7312401533126831,2
430,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Creature Comforts Tritonia,18th Street Brewery,Imperial IPA,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Creature Comforts Tritonia', '4.50 %']",0.22435462474822998,0.77564537525177,2
422,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,18th Street Brewery,Imperial IPA,5.10 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Prescott Manzanita Red', '5.10 %']",0.4087725281715393,0.5912274718284607,2
421,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Prescott Manzanita Red', 'Amber Ale']",0.43335622549057007,0.5666437745094299,2
420,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,Prescott Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Prescott Manzanita Red', 'Prescott Brewing Company']",0.4276220202445984,0.5723779797554016,2
419,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Prescott Manzanita Red'],0.4137793183326721,0.5862206816673279,2
435,Amberjax,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Amberjax'],0.34259670972824097,0.657403290271759,2
436,Amberjax,Green Room Brewing,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Amberjax', 'Green Room Brewing']",0.34998393058776855,0.6500160694122314,2
414,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,18th Street Brewery,Imperial IPA,4.99 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Boscos Kung Fu', '4.99 %']",0.2673215866088867,0.7326784133911133,2
413,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,18th Street Brewery,Bitter,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Boscos Kung Fu', 'Bitter']",0.289831280708313,0.710168719291687,2
412,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,Boscos Brewing Company &#40; Roma Pomodori &#41;,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Boscos Kung Fu', 'Boscos Brewing Company &#40; Roma Pomodori &#41;']",0.3506188988685608,0.6493811011314392,2
411,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Boscos Kung Fu'],0.29493486881256104,0.705065131187439,2
437,Amberjax,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Amberjax', 'American Amber / Red Ale']",0.343927800655365,0.656072199344635,2
438,Amberjax,Nebraska Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Amberjax', '5.50 %']",0.25446248054504395,0.745537519454956,2
406,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlers Green Amber,18th Street Brewery,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Fiddlers Green Amber', '-']",0.37179243564605713,0.6282075643539429,2
405,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlers Green Amber,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Fiddlers Green Amber', 'Amber Ale']",0.4458722472190857,0.5541277527809143,2
404,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlers Green Amber,F.X. Matt Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Fiddlers Green Amber', 'F.X. Matt Brewing Company']",0.4686693549156189,0.5313306450843811,2
403,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlers Green Amber,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Fiddlers Green Amber'],0.44538360834121704,0.554616391658783,2
