,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
249,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Roulier Lamarieuse,23rd Street Brewery,Specialty Grain,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Roulier Lamarieuse', '5.40 %']",0.41946685314178467,0.5805331468582153,2
248,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Roulier Lamarieuse,23rd Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['Roulier Lamarieuse', 'Amber Ale']",0.42149126529693604,0.578508734703064,2
247,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Roulier Lamarieuse,Brasserie de Roulier,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['Roulier Lamarieuse', 'Brasserie de Roulier']",0.41667771339416504,0.583322286605835,2
246,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Roulier Lamarieuse,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name',)",['23rd Street Pumpkin Ale Bourbon Barrel Aged'],['Roulier Lamarieuse'],0.42028552293777466,0.5797144770622253,2
242,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birrificio Rurale Reset,23rd Street Brewery,Specialty Grain,5.60 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Birrificio Rurale Reset', '5.60 %']",0.49335354566574097,0.506646454334259,2
237,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,23rd Street Brewery,Specialty Grain,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['HBH Rubia', '5.50 %']",0.3271939158439636,0.6728060841560364,2
236,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,23rd Street Brewery,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['HBH Rubia', 'American Pale Ale']",0.35942965745925903,0.640570342540741,2
235,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,HBH ( _ uÃ ± oa ),Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['HBH Rubia', 'HBH ( _ uÃ ± oa )']",0.3362446427345276,0.6637553572654724,2
289,Sedation,Institution Ale Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Sedation', 'Institution Ale Company']",0.3136599063873291,0.6863400936126709,2
468,Villa Street,Hermitage Brewing,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Villa Street', 'Hermitage Brewing']",0.38900142908096313,0.6109985709190369,2
290,Sedation,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Sedation', 'American Amber / Red Ale']",0.3411446809768677,0.6588553190231323,2
296,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Okkara Rinkusteinur,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name',)",['23rd Street Pumpkin Ale Bourbon Barrel Aged'],['Okkara Rinkusteinur'],0.2631893754005432,0.7368106245994568,2
344,Incognito,Ballast Point Brewing Company,American Amber / Red Ale,5.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Incognito', '5.00 %']",0.3997120261192322,0.6002879738807678,2
343,Incognito,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Incognito', 'American Amber / Red Ale']",0.34547340869903564,0.6545265913009644,2
342,Incognito,Jack Pine Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Incognito', 'Jack Pine Brewery']",0.3348388075828552,0.6651611924171448,2
341,Incognito,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Incognito'],0.34547340869903564,0.6545265913009644,2
336,Molly,Ballast Point Brewing Company,American Amber / Red Ale,5.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Molly', '5.50 %']",0.3253106474876404,0.6746893525123596,2
335,Molly,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Molly', 'American Amber / Red Ale']",0.3315455913543701,0.6684544086456299,2
334,Molly,Eagle Rock Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Molly', 'Eagle Rock Brewery']",0.31667447090148926,0.6833255290985107,2
333,Molly,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Molly'],0.3269850015640259,0.6730149984359741,2
328,Hoppopotamus,Ballast Point Brewing Company,American Amber / Red Ale,7.90 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Hoppopotamus', '7.90 %']",0.3095248341560364,0.6904751658439636,2
327,Hoppopotamus,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Hoppopotamus', 'American Amber / Red Ale']",0.3422365188598633,0.6577634811401367,2
326,Hoppopotamus,Iron Hill Brewery & Restaurant,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant']",0.34492284059524536,0.6550771594047546,2
325,Hoppopotamus,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Hoppopotamus'],0.3422364592552185,0.6577635407447815,2
321,Stateside Rye,Ballast Point Brewing Company,American Amber / Red Ale,4.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Stateside Rye', '4.50 %']",0.4051177501678467,0.5948822498321533,2
320,Stateside Rye,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Stateside Rye'],0.4924365282058716,0.5075634717941284,2
315,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Northampton Clifford,23rd Street Brewery,Specialty Grain,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Northampton Clifford', '5.40 %']",0.38619738817214966,0.6138026118278503,2
314,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Northampton Clifford,23rd Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['Northampton Clifford', 'Amber Ale']",0.387535035610199,0.612464964389801,2
313,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;']",0.4390067458152771,0.5609932541847229,2
312,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Northampton Clifford,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name',)",['23rd Street Pumpkin Ale Bourbon Barrel Aged'],['Northampton Clifford'],0.38701021671295166,0.6129897832870483,2
307,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,75th Street Hoppopotamus,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['75th Street Hoppopotamus', '-']",0.40937066078186035,0.5906293392181396,2
306,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,75th Street Hoppopotamus,23rd Street Brewery,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['75th Street Hoppopotamus', 'American Pale Ale']",0.4515799283981323,0.5484200716018677,2
305,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,75th Street Hoppopotamus,75th Street Brewery,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['75th Street Hoppopotamus', '75th Street Brewery']",0.4076843857765198,0.5923156142234802,2
304,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,75th Street Hoppopotamus,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name',)",['23rd Street Pumpkin Ale Bourbon Barrel Aged'],['75th Street Hoppopotamus'],0.40995925664901733,0.5900407433509827,2
299,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Okkara Rinkusteinur,23rd Street Brewery,Specialty Grain,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Okkara Rinkusteinur', '5.80 %']",0.26556628942489624,0.7344337105751038,2
298,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Okkara Rinkusteinur,23rd Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['Okkara Rinkusteinur', 'Amber Ale']",0.2609438896179199,0.7390561103820801,2
297,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Okkara Rinkusteinur,Okkara,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['Okkara Rinkusteinur', 'Okkara']",0.217271625995636,0.782728374004364,2
291,Sedation,Ballast Point Brewing Company,American Amber / Red Ale,4.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Sedation', '4.00 %']",0.31071871519088745,0.6892812848091125,2
469,Villa Street,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Villa Street', 'American Amber / Red Ale']",0.40631020069122314,0.5936897993087769,2
470,Villa Street,Ballast Point Brewing Company,American Amber / Red Ale,5.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Villa Street', '5.00 %']",0.46347618103027344,0.5365238189697266,2
475,Rye-Zen-Shine,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Rye-Zen-Shine'],0.31077879667282104,0.689221203327179,2
646,Festivus 2014,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Festivus 2014'],0.33221882581710815,0.6677811741828918,2
641,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,23rd Street Brewery,Specialty Grain,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Birdsview Scraps', '6 %']",0.3470657467842102,0.6529342532157898,2
640,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,23rd Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['Birdsview Scraps', 'Amber Ale']",0.34370869398117065,0.6562913060188293,2
639,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,Birdsview Brewing Company,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['Birdsview Scraps', 'Birdsview Brewing Company']",0.34390687942504883,0.6560931205749512,2
638,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birdsview Scraps,23rd Street Brewery,Specialty Grain,-,"('rtable_Beer_Name',)",['23rd Street Pumpkin Ale Bourbon Barrel Aged'],['Birdsview Scraps'],0.33927690982818604,0.660723090171814,2
633,I2RA,Ballast Point Brewing Company,American Amber / Red Ale,-,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['I2RA', '-']",0.2543584108352661,0.7456415891647339,2
632,I2RA,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['I2RA', 'American Amber / Red Ale']",0.2595992088317871,0.7404007911682129,2
631,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['I2RA', 'Atomic Ale Brewpub And Eatery']",0.2608386278152466,0.7391613721847534,2
630,I2RA,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['I2RA'],0.2595992088317871,0.7404007911682129,2
625,Ambergeddon,Ballast Point Brewing Company,American Amber / Red Ale,6.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Ambergeddon', '6.80 %']",0.39795398712158203,0.602046012878418,2
624,Ambergeddon,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Ambergeddon', 'American Amber / Red Ale']",0.3716452121734619,0.6283547878265381,2
623,Ambergeddon,Ale Asylum,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Ambergeddon', 'Ale Asylum']",0.33543455600738525,0.6645654439926147,2
622,Ambergeddon,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Ambergeddon'],0.36687350273132324,0.6331264972686768,2
617,Crave,Ballast Point Brewing Company,American Amber / Red Ale,5.50 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', '10.00 %']","['Crave', '5.50 %']",0.3312392830848694,0.6687607169151306,2
616,Crave,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale']","['Crave', 'American Amber / Red Ale']",0.3374532461166382,0.6625467538833618,2
615,Crave,Wabash Brewing Taproom & Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company']","['Crave', 'Wabash Brewing Taproom & Brewery']",0.3572732210159302,0.6427267789840698,2
614,Crave,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name',)",['Tongue Buckler ( Bourbon Barrel Aged )'],['Crave'],0.3374532461166382,0.6625467538833618,2
609,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Nunu Bru,23rd Street Brewery,Specialty Grain,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '-']","['Barrier Nunu Bru', '5.40 %']",0.43662941455841064,0.5633705854415894,2
608,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Nunu Bru,23rd Street Brewery,Spice/Herb/Vegetable,-,"('rtable_Beer_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain']","['Barrier Nunu Bru', 'Spice/Herb/Vegetable']",0.4259675145149231,0.5740324854850769,2
607,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Nunu Bru,Barrier Brewing Company,Specialty Grain,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery']","['Barrier Nunu Bru', 'Barrier Brewing Company']",0.4344436526298523,0.5655563473701477,2
