,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
542,Confidence,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Confidence', 'American Amber / Red Ale']",0.4207586646080017,0.5792413353919983,2
543,Confidence,Red Rock Brewing Company,American Amber / Red Ale,4.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Confidence', '4.60 %']",0.2964705228805542,0.7035294771194458,2
223,Windjammer,Red Rock Brewing Company,American Amber / Red Ale,4.80 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Windjammer', '4.80 %']",0.4160577058792114,0.5839422941207886,2
222,Windjammer,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Windjammer', 'American Amber / Red Ale']",0.4462670683860779,0.5537329316139221,2
221,Windjammer,Metalman Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Windjammer', 'Metalman Brewery']",0.42448073625564575,0.5755192637443542,2
220,Windjammer,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Windjammer'],0.4462670683860779,0.5537329316139221,2
229,Grahamber,Infusion Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Grahamber', 'Infusion Brewing Co. .']",0.3675541281700134,0.6324458718299866,2
188,Cherrywood,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Cherrywood'],0.39913129806518555,0.6008687019348145,2
303,Creamsicle,Red Rock Brewing Company,American Amber / Red Ale,5.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Creamsicle', '5.70 %']",0.32695889472961426,0.6730411052703857,2
492,Alpha,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Alpha', 'American Amber / Red Ale']",0.3980144262313843,0.6019855737686157,2
392,Ora,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Ora', 'American Amber / Red Ale']",0.42442935705184937,0.5755706429481506,2
391,Ora,Lucid Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Ora', 'Lucid Brewing']",0.42257875204086304,0.577421247959137,2
390,Ora,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Ora'],0.42442935705184937,0.5755706429481506,2
446,OPA,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['OPA'],0.34905344247817993,0.6509465575218201,2
447,OPA,Nita Beer Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['OPA', 'Nita Beer Company']",0.34357303380966187,0.6564269661903381,2
448,OPA,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['OPA', 'American Amber / Red Ale']",0.3535534739494324,0.6464465260505676,2
385,5 Sisters,Red Rock Brewing Company,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['5 Sisters', '4.30 %']",0.4156375527381897,0.5843624472618103,2
384,5 Sisters,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['5 Sisters', 'American Amber / Red Ale']",0.4518997073173523,0.5481002926826477,2
383,5 Sisters,Alechemy Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['5 Sisters', 'Alechemy Brewing']",0.44300228357315063,0.5569977164268494,2
382,5 Sisters,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['5 Sisters'],0.4518997073173523,0.5481002926826477,2
449,OPA,Red Rock Brewing Company,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['OPA', '6.00 %']",0.26572954654693604,0.734270453453064,2
377,TimBRRR,Red Rock Brewing Company,American Amber / Red Ale,8.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['TimBRRR', '8.60 %']",0.4191488027572632,0.5808511972427368,2
376,TimBRRR,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['TimBRRR', 'American Amber / Red Ale']",0.45340263843536377,0.5465973615646362,2
375,TimBRRR,Widmer Brothers Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['TimBRRR', 'Widmer Brothers Brewing Company']",0.4667225480079651,0.5332774519920349,2
374,TimBRRR,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['TimBRRR'],0.45340263843536377,0.5465973615646362,2
454,AmericAle,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['AmericAle'],0.380407452583313,0.619592547416687,2
455,AmericAle,South County Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['AmericAle', 'South County Brewing Co. .']",0.4042699337005615,0.5957300662994385,2
456,AmericAle,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['AmericAle', 'American Amber / Red Ale']",0.380407452583313,0.619592547416687,2
457,AmericAle,Red Rock Brewing Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['AmericAle', '6.30 %']",0.32582104206085205,0.674178957939148,2
393,Ora,Red Rock Brewing Company,American Amber / Red Ale,6.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Ora', '6.50 %']",0.39035624265670776,0.6096437573432922,2
369,Red-Ioactive,Red Rock Brewing Company,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Red-Ioactive', '6.00 %']",0.28525829315185547,0.7147417068481445,2
441,Mongrel,Red Rock Brewing Company,American Amber / Red Ale,6.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Mongrel', '6.50 %']",0.3810703158378601,0.6189296841621399,2
398,Comet,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Comet'],0.4553680419921875,0.5446319580078125,2
423,Nicole,BREW Pub & Kitchen,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Nicole', 'BREW Pub & Kitchen']",0.44646406173706055,0.5535359382629395,2
422,Nicole,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Nicole'],0.4429854154586792,0.5570145845413208,2
430,D,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['D'],0.39334267377853394,0.6066573262214661,2
417,Delta,Red Rock Brewing Company,American Amber / Red Ale,6.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Delta', '6.70 %']",0.37135499715805054,0.6286450028419495,2
416,Delta,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Delta', 'American Amber / Red Ale']",0.4444042444229126,0.5555957555770874,2
415,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Delta', 'Fieldwork Brewing Co. .']",0.456718385219574,0.543281614780426,2
414,Delta,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Delta'],0.4444042444229126,0.5555957555770874,2
431,D,Letra - Cerveja Artesanal Minhota,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['D', 'Letra - Cerveja Artesanal Minhota']",0.3794208765029907,0.6205791234970093,2
432,D,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['D', 'American Amber / Red Ale']",0.39334267377853394,0.6066573262214661,2
433,D,Red Rock Brewing Company,American Amber / Red Ale,6.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['D', '6.50 %']",0.3602713942527771,0.6397286057472229,2
409,Irreverent,Red Rock Brewing Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Irreverent', '6.30 %']",0.3800433278083801,0.6199566721916199,2
408,Irreverent,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Irreverent', 'American Amber / Red Ale']",0.4380207061767578,0.5619792938232422,2
407,Irreverent,Warped Wing Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Irreverent', 'Warped Wing Brewing Company']",0.4490823745727539,0.5509176254272461,2
406,Irreverent,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Irreverent'],0.4380207061767578,0.5619792938232422,2
438,Mongrel,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Mongrel'],0.41489726305007935,0.5851027369499207,2
439,Mongrel,Seventh Son Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Mongrel', 'Seventh Son Brewing Co. .']",0.43675899505615234,0.5632410049438477,2
401,Comet,Red Rock Brewing Company,American Amber / Red Ale,8.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Comet', '8.50 %']",0.45299404859542847,0.5470059514045715,2
400,Comet,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Comet', 'American Amber / Red Ale']",0.4553680419921875,0.5446319580078125,2
399,Comet,Wicked Weed Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Comet', 'Wicked Weed Brewing']",0.46636027097702026,0.5336397290229797,2
440,Mongrel,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Mongrel', 'American Amber / Red Ale']",0.41489726305007935,0.5851027369499207,2
368,Red-Ioactive,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Red-Ioactive', 'American Amber / Red Ale']",0.3765915632247925,0.6234084367752075,2
367,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Red-Ioactive', 'Bottle Logic Brewing']",0.3820120692253113,0.6179879307746887,2
366,Red-Ioactive,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Red-Ioactive'],0.3765915632247925,0.6234084367752075,2
478,FizzGig,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['FizzGig'],0.3764597177505493,0.6235402822494507,2
479,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['FizzGig', 'Rockbottom Bar & Brewery']",0.40065455436706543,0.5993454456329346,2
480,FizzGig,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['FizzGig', 'American Amber / Red Ale']",0.3887156844139099,0.6112843155860901,2
329,Slewfoot,Red Rock Brewing Company,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Slewfoot', '4.30 %']",0.3862311840057373,0.6137688159942627,2
328,Slewfoot,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Slewfoot', 'American Amber / Red Ale']",0.42213940620422363,0.5778605937957764,2
327,Slewfoot,Cumberland Brews,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Slewfoot', 'Cumberland Brews']",0.3983496427536011,0.6016503572463989,2
326,Slewfoot,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Slewfoot'],0.42213940620422363,0.5778605937957764,2
481,FizzGig,Red Rock Brewing Company,American Amber / Red Ale,7.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['FizzGig', '7.50 %']",0.3792242407798767,0.6207757592201233,2
321,Hurluberlue,Red Rock Brewing Company,American Amber / Red Ale,5.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Hurluberlue', '5.00 %']",0.43891602754592896,0.561083972454071,2
320,Hurluberlue,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'American Amber / Red Ale']","['Hurluberlue', 'American Amber / Red Ale']",0.3851110339164734,0.6148889660835266,2
319,Hurluberlue,Microbrasserie Aux Fous Brassant,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company']","['Hurluberlue', 'Microbrasserie Aux Fous Brassant']",0.3708699941635132,0.6291300058364868,2
318,Hurluberlue,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Hurluberlue'],0.3851110339164734,0.6148889660835266,2
486,Butcher Block,Red Rock Brewing Company,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', '4.00 %']","['Butcher Block', '6.00 %']",0.45126980543136597,0.548730194568634,2
490,Alpha,Red Rock Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name',)",['Red Rock Opie Red Ale'],['Alpha'],0.3980144262313843,0.6019855737686157,2
