,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
412,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Torquemada Sarmiento,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Torquemada Sarmiento', 'Amber Ale']",0.4778901934623718,0.5221098065376282,2
410,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Torquemada Sarmiento,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Torquemada Sarmiento'],0.46830183267593384,0.5316981673240662,2
365,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,3Cross Kannibaal,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['3Cross Kannibaal'],0.43278950452804565,0.5672104954719543,2
366,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,3Cross Kannibaal,3Cross Brewing Company,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['3Cross Kannibaal', '3Cross Brewing Company']",0.4360230565071106,0.5639769434928894,2
315,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beachwood Knucklehead Red,Figure Eight Brewing,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Beachwood Knucklehead Red', '5.70 %']",0.41080212593078613,0.5891978740692139,2
367,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,3Cross Kannibaal,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['3Cross Kannibaal', 'Amber Ale']",0.4478870630264282,0.5521129369735718,2
368,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,3Cross Kannibaal,Figure Eight Brewing,Barley Wine,7.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['3Cross Kannibaal', '7.50 %']",0.4600015878677368,0.5399984121322632,2
310,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Figure Eight Brewing,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Ruosniemen Pikkupomo', '6 %']",0.38424378633499146,0.6157562136650085,2
319,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Coaticook La Maplehurst,Microbrasserie Coaticook,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Coaticook La Maplehurst', 'Microbrasserie Coaticook']",0.48150932788848877,0.5184906721115112,2
309,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Figure Eight Brewing,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Ruosniemen Pikkupomo', 'American Pale Ale']",0.44931846857070923,0.5506815314292908,2
307,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Ruosniemen Pikkupomo'],0.39984339475631714,0.6001566052436829,2
373,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Elkhead Extra'],0.44509708881378174,0.5549029111862183,2
374,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Elkhead Brewing Company,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Elkhead Extra', 'Elkhead Brewing Company']",0.44557666778564453,0.5544233322143555,2
303,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bressene,Figure Eight Brewing,Barley Wine,8 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Bressene', '8 %']",0.4094892740249634,0.5905107259750366,2
302,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bressene,Figure Eight Brewing,Belgian Strong Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Bressene', 'Belgian Strong Ale']",0.4292018413543701,0.5707981586456299,2
301,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bressene,Brasserie Grain d_Orge,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Bressene', 'Brasserie Grain d_Orge']",0.30645114183425903,0.693548858165741,2
308,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Ruosniemen panimo,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo']",0.3345802426338196,0.6654197573661804,2
361,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,North Mountain Octomalt,Figure Eight Brewing,Barley Wine,6.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['North Mountain Octomalt', '6.70 %']",0.42680227756500244,0.5731977224349976,2
323,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beaverhead Armstead Amber,Figure Eight Brewing,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Beaverhead Armstead Amber', '5.70 %']",0.39175915718078613,0.6082408428192139,2
359,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Dugges Juldricka,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Dugges Juldricka', 'Amber Ale']",0.4600525498390198,0.5399474501609802,2
343,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Blackwater Art Deco,Salopian,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Blackwater Art Deco', 'Salopian']",0.45190995931625366,0.5480900406837463,2
349,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Birdland Kewlerskald,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Birdland Kewlerskald'],0.4335934519767761,0.5664065480232239,2
350,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Birdland Kewlerskald,Birdland Brewing Company,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Birdland Kewlerskald', 'Birdland Brewing Company']",0.4384917616844177,0.5615082383155823,2
351,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Birdland Kewlerskald,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Birdland Kewlerskald', 'Amber Ale']",0.44694358110427856,0.5530564188957214,2
338,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,Figure Eight Brewing,Barley Wine,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['HBH Rubia', '5.50 %']",0.3671708106994629,0.6328291893005371,2
337,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,Figure Eight Brewing,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['HBH Rubia', 'American Pale Ale']",0.44372254610061646,0.5562774538993835,2
336,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,HBH ( _ uÃ ± oa ),Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['HBH Rubia', 'HBH ( _ uÃ ± oa )']",0.36942827701568604,0.630571722984314,2
335,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['HBH Rubia'],0.39441412687301636,0.6055858731269836,2
352,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Birdland Kewlerskald,Figure Eight Brewing,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Birdland Kewlerskald', '6 %']",0.42187076807022095,0.578129231929779,2
330,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Osgood Oakestown,Figure Eight Brewing,Barley Wine,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Osgood Oakestown', '5.50 %']",0.3294792175292969,0.6705207824707031,2
329,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Osgood Oakestown,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Osgood Oakestown', 'Amber Ale']",0.36335527896881104,0.636644721031189,2
328,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Osgood Oakestown,Osgood Brewing,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Osgood Oakestown', 'Osgood Brewing']",0.33881276845932007,0.6611872315406799,2
327,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Osgood Oakestown,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Osgood Oakestown'],0.35556328296661377,0.6444367170333862,2
357,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Dugges Juldricka,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Dugges Juldricka'],0.45075368881225586,0.5492463111877441,2
358,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Dugges Juldricka,Dugges Ale & Porterbryggeri,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Dugges Juldricka', 'Dugges Ale & Porterbryggeri']",0.43595123291015625,0.5640487670898438,2
300,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bressene,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Bressene'],0.3276463747024536,0.6723536252975464,2
411,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Torquemada Sarmiento,Cerveza Torquemada,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Torquemada Sarmiento', 'Cerveza Torquemada']",0.4149349331855774,0.5850650668144226,2
375,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Elkhead Extra', 'Amber Ale']",0.45437878370285034,0.5456212162971497,2
295,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Figure Eight Brewing,Barley Wine,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Northampton Clifford', '5.40 %']",0.40811342000961304,0.591886579990387,2
269,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Abbeydale,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Abbeydale Moonshine', 'Abbeydale']",0.37977665662765503,0.620223343372345,2
268,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Abbeydale Moonshine'],0.4503018856048584,0.5496981143951416,2
396,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Levrette Bio', 'Amber Ale']",0.4359886646270752,0.5640113353729248,2
397,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Figure Eight Brewing,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Levrette Bio', '6.50 %']",0.4115258455276489,0.5884741544723511,2
263,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Figure Eight Brewing,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Atwater 1936', '9 %']",0.3525063395500183,0.6474936604499817,2
262,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Figure Eight Brewing,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Atwater 1936', 'American Strong Ale']",0.4717509150505066,0.5282490849494934,2
270,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Figure Eight Brewing,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale']",0.4711454510688782,0.5288545489311218,2
261,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Atwater Block Brewery,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Atwater 1936', 'Atwater Block Brewery']",0.3516582250595093,0.6483417749404907,2
402,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,DryHop Photobomb,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['DryHop Photobomb'],0.46312886476516724,0.5368711352348328,2
403,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,DryHop Photobomb,DryHop Brewers,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['DryHop Photobomb', 'DryHop Brewers']",0.42212939262390137,0.5778706073760986,2
256,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Brodies Shoreditch Sunshine,Brodies,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Brodies Shoreditch Sunshine', 'Brodies']",0.4111317992210388,0.5888682007789612,2
255,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Brodies Shoreditch Sunshine,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Brodies Shoreditch Sunshine'],0.4937940239906311,0.5062059760093689,2
404,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,DryHop Photobomb,Figure Eight Brewing,Barley Wine,8.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['DryHop Photobomb', '8.40 %']",0.37280672788619995,0.6271932721138,2
251,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Breakwater Railslide Red,Figure Eight Brewing,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Breakwater Railslide Red', '5.70 %']",0.3973979949951172,0.6026020050048828,2
260,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Atwater 1936'],0.3635690212249756,0.6364309787750244,2
271,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Figure Eight Brewing,Barley Wine,4.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Abbeydale Moonshine', '4.30 %']",0.44360095262527466,0.5563990473747253,2
395,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Brunehaut,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Levrette Bio', 'Brunehaut']",0.35120415687561035,0.6487958431243896,2
394,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Levrette Bio'],0.42697465419769287,0.5730253458023071,2
294,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Figure Eight Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['Northampton Clifford', 'Amber Ale']",0.43118685483932495,0.568813145160675,2
293,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;']",0.4475364089012146,0.5524635910987854,2
292,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['Northampton Clifford'],0.4222283959388733,0.5777716040611267,2
381,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,Figure Eight Brewing,Barley Wine,-,"('rtable_Beer_Name',)",['Figure Eight Bourbon Barrel Aged Jumbo Love'],['2 Brothers Rusty'],0.44005662202835083,0.5599433779716492,2
382,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,2 Brothers Brewery,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing']","['2 Brothers Rusty', '2 Brothers Brewery']",0.4204661250114441,0.5795338749885559,2
383,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,Figure Eight Brewing,Belgian Ale,-,"('rtable_Beer_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine']","['2 Brothers Rusty', 'Belgian Ale']",0.47867006063461304,0.521329939365387,2
384,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,Figure Eight Brewing,Barley Wine,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['2 Brothers Rusty', '4.70 %']",0.35456520318984985,0.6454347968101501,2
285,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Rockbottom FizzGig,Figure Eight Brewing,Barley Wine,7.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', '-']","['Rockbottom FizzGig', '7.50 %']",0.4333409070968628,0.5666590929031372,2
